Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07885|LE19-12	HOOJMB_09175	97.67	100.00	771
GMBOIL_07890|LE19-12	HOOJMB_09180	98.11	82.89	1911
GMBOIL_16695|LE19-12	HOOJMB_10190	97.53	100.00	1335
GMBOIL_16700|LE19-12	HOOJMB_10185	97.09	100.00	378
GMBOIL_20695|LE19-12	HOOJMB_08645	97.90	100.00	951
GMBOIL_20700|LE19-12	HOOJMB_12030	97.13	100.00	732
GMBOIL_23650|LE19-12	HOOJMB_08235	96.52	92.96	1392
GMBOIL_07875|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07880|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
