Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07880|LE19-12	JMPPHP_05420	97.51	82.50	1749
GMBOIL_07885|LE19-12	JMPPHP_05425	97.28	100.00	771
GMBOIL_16695|LE19-12	JMPPHP_11840	98.85	77.98	1335
GMBOIL_16700|LE19-12	JMPPHP_16645	75.77	86.24	378
GMBOIL_20695|LE19-12	JMPPHP_01055	98.21	99.68	951
GMBOIL_07875|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_07890|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_20700|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_23650|LE19-12	Unmatched	0.0	0.0	0
