Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	GOKBEH_04200	96.30	100.12	810
GMBOIL_07880|LE19-12	GOKBEH_04205	97.26	100.00	1749
GMBOIL_07885|LE19-12	GOKBEH_04590	97.67	100.00	771
GMBOIL_07890|LE19-12	GOKBEH_04595	98.38	100.00	1911
GMBOIL_16695|LE19-12	GOKBEH_04180	97.53	100.00	1335
GMBOIL_16700|LE19-12	GOKBEH_04185	97.09	100.00	378
GMBOIL_20695|LE19-12	GOKBEH_21110	97.89	99.68	951
GMBOIL_20700|LE19-12	GOKBEH_04095	97.13	100.00	732
GMBOIL_23650|LE19-12	GOKBEH_04190	96.68	99.43	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
