Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	KBOODB_02140	100.00	100.00	810
GMBOIL_07880|LE19-12	KBOODB_02135	100.00	100.00	1749
GMBOIL_07885|LE19-12	KBOODB_02130	100.00	100.00	771
GMBOIL_07890|LE19-12	KBOODB_02125	100.00	100.00	1911
GMBOIL_16695|LE19-12	KBOODB_02160	99.78	100.00	1335
GMBOIL_16700|LE19-12	KBOODB_02155	100.00	100.00	378
GMBOIL_17555|LE19-12	KBOODB_00270	100.00	100.00	1104
GMBOIL_17560|LE19-12	KBOODB_00275	100.00	100.00	1170
GMBOIL_20695|LE19-12	KBOODB_08300	99.89	100.00	951
GMBOIL_20700|LE19-12	KBOODB_08295	100.00	100.00	732
GMBOIL_23650|LE19-12	KBOODB_02150	100.00	100.00	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
