Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	MPFDBK_12265	96.67	100.00	810
GMBOIL_07880|LE19-12	MPFDBK_12270	97.26	100.00	1749
GMBOIL_07885|LE19-12	MPFDBK_12275	97.80	100.00	771
GMBOIL_07890|LE19-12	MPFDBK_12280	98.38	100.00	1911
GMBOIL_16695|LE19-12	MPFDBK_12245	98.73	100.00	1335
GMBOIL_16700|LE19-12	MPFDBK_12250	98.41	100.00	378
GMBOIL_20695|LE19-12	MPFDBK_12230	98.63	99.68	951
GMBOIL_20700|LE19-12	MPFDBK_12225	97.68	100.00	732
GMBOIL_23650|LE19-12	MPFDBK_12255	96.70	100.00	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
