Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_07875|LE19-12	FMDALA_07010	97.04	100.00	810
GMBOIL_07880|LE19-12	FMDALA_07005	96.86	100.00	1749
GMBOIL_07885|LE19-12	FMDALA_07000	97.02	100.00	771
GMBOIL_07890|LE19-12	FMDALA_06995	97.65	100.00	1911
GMBOIL_16695|LE19-12	FMDALA_07030	98.20	100.00	1335
GMBOIL_16700|LE19-12	FMDALA_07025	98.41	100.00	378
GMBOIL_20695|LE19-12	FMDALA_07045	97.78	99.68	951
GMBOIL_20700|LE19-12	FMDALA_07050	97.68	100.14	732
GMBOIL_23650|LE19-12	FMDALA_07020	96.19	100.00	1392
GMBOIL_17540|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17555|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_17560|LE19-12	Unmatched	0.0	0.0	0
