Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	IHLHBL_04535	98.75	100.00	240
OCDKLD_14075|LE19-114	IHLHBL_04540	98.77	100.00	489
OCDKLD_14080|LE19-114	IHLHBL_04545	98.25	100.00	513
OCDKLD_14085|LE19-114	IHLHBL_04550	98.92	100.00	186
OCDKLD_14090|LE19-114	IHLHBL_04555	98.42	100.00	1452
OCDKLD_14105|LE19-114	IHLHBL_04585	99.16	100.00	237
OCDKLD_14110|LE19-114	IHLHBL_04590	100.00	100.00	309
OCDKLD_16140|LE19-114	IHLHBL_04565	97.46	100.00	276
OCDKLD_18195|LE19-114	IHLHBL_04580	99.46	100.00	369
OCDKLD_18200|LE19-114	IHLHBL_04575	99.64	100.00	276
OCDKLD_18205|LE19-114	IHLHBL_04570	99.73	100.00	366
