Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	PGKGJD_15150	98.75	100.00	240
OCDKLD_14075|LE19-114	PGKGJD_15155	98.77	100.00	489
OCDKLD_14080|LE19-114	PGKGJD_15160	98.25	100.00	513
OCDKLD_14085|LE19-114	PGKGJD_15165	98.92	100.00	186
OCDKLD_14090|LE19-114	PGKGJD_15170	98.42	100.00	1452
OCDKLD_14105|LE19-114	PGKGJD_15200	99.16	100.00	237
OCDKLD_14110|LE19-114	PGKGJD_15205	100.00	100.00	309
OCDKLD_16140|LE19-114	PGKGJD_15180	97.46	100.00	276
OCDKLD_18195|LE19-114	PGKGJD_15195	99.46	100.00	369
OCDKLD_18200|LE19-114	PGKGJD_15190	99.64	100.00	276
OCDKLD_18205|LE19-114	PGKGJD_15185	99.73	100.00	366
