Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	HENFNN_03595	99.58	100.00	240
OCDKLD_14075|LE19-114	HENFNN_08720	98.16	100.00	489
OCDKLD_14080|LE19-114	HENFNN_08725	97.86	100.00	513
OCDKLD_14085|LE19-114	HENFNN_08730	99.46	100.00	186
OCDKLD_14090|LE19-114	HENFNN_08735	98.42	100.00	1452
OCDKLD_16140|LE19-114	HENFNN_18775	96.38	100.00	276
OCDKLD_18205|LE19-114	HENFNN_18770	96.72	100.00	366
OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_18200|LE19-114	Unmatched	0.0	0.0	0
