Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	OCDKLD_14070	100.00	100.00	240
OCDKLD_14075|LE19-114	OCDKLD_14075	100.00	100.00	489
OCDKLD_14080|LE19-114	OCDKLD_14080	100.00	100.00	513
OCDKLD_14085|LE19-114	OCDKLD_14085	100.00	100.00	186
OCDKLD_14090|LE19-114	OCDKLD_14090	100.00	100.00	1452
OCDKLD_14105|LE19-114	OCDKLD_14105	100.00	100.00	237
OCDKLD_14110|LE19-114	OCDKLD_14110	100.00	100.00	309
OCDKLD_16140|LE19-114	OCDKLD_16140	100.00	100.00	276
OCDKLD_18195|LE19-114	OCDKLD_18195	100.00	100.00	369
OCDKLD_18200|LE19-114	OCDKLD_18200	100.00	100.00	276
OCDKLD_18205|LE19-114	OCDKLD_18205	100.00	100.00	366
