Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	KAKDBB_18415	99.58	100.00	240
OCDKLD_14075|LE19-114	KAKDBB_18410	98.36	100.00	489
OCDKLD_14080|LE19-114	KAKDBB_18405	96.88	100.00	513
OCDKLD_14085|LE19-114	KAKDBB_18400	97.31	100.00	186
OCDKLD_14090|LE19-114	KAKDBB_13085	98.14	100.00	1452
OCDKLD_16140|LE19-114	KAKDBB_09300	97.83	100.00	276
OCDKLD_18200|LE19-114	KAKDBB_13115	99.64	100.00	276
OCDKLD_18205|LE19-114	KAKDBB_09305	97.54	100.00	366
OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_18195|LE19-114	Unmatched	0.0	0.0	0
