Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	GOKBEH_14885	98.75	100.00	240
OCDKLD_14075|LE19-114	GOKBEH_14880	98.36	100.00	489
OCDKLD_14080|LE19-114	GOKBEH_14875	98.44	100.00	513
OCDKLD_14085|LE19-114	GOKBEH_14870	98.92	100.00	186
OCDKLD_14090|LE19-114	GOKBEH_18785	97.93	100.00	1452
OCDKLD_14105|LE19-114	GOKBEH_02370	98.73	100.00	237
OCDKLD_14110|LE19-114	GOKBEH_02375	100.00	100.00	309
OCDKLD_16140|LE19-114	GOKBEH_18815	97.83	100.00	276
OCDKLD_18195|LE19-114	GOKBEH_02365	99.46	100.00	369
OCDKLD_18200|LE19-114	GOKBEH_02360	100.00	100.00	276
OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
