Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	FMDALA_07135	98.75	100.00	240
OCDKLD_14075|LE19-114	FMDALA_07130	97.96	100.00	489
OCDKLD_14080|LE19-114	FMDALA_07125	97.47	100.19	513
OCDKLD_14085|LE19-114	FMDALA_07120	96.24	100.00	186
OCDKLD_14090|LE19-114	FMDALA_07115	97.66	100.00	1452
OCDKLD_16140|LE19-114	FMDALA_00030	97.98	71.74	276
OCDKLD_18195|LE19-114	FMDALA_09920	99.19	100.00	369
OCDKLD_18200|LE19-114	FMDALA_09925	100.00	100.00	276
OCDKLD_18205|LE19-114	FMDALA_00025	97.81	100.00	366
OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_14110|LE19-114	Unmatched	0.0	0.0	0
