Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_14070|LE19-114	FLBHPM_09660	98.75	100.00	240
OCDKLD_14075|LE19-114	FLBHPM_09655	98.98	100.00	489
OCDKLD_14080|LE19-114	FLBHPM_09650	98.64	100.00	513
OCDKLD_14085|LE19-114	FLBHPM_09645	98.92	100.00	186
OCDKLD_14090|LE19-114	FLBHPM_09640	98.25	98.62	1452
OCDKLD_14110|LE19-114	FLBHPM_19175	100.00	100.00	309
OCDKLD_16140|LE19-114	FLBHPM_09605	97.75	96.74	276
OCDKLD_18195|LE19-114	FLBHPM_09595	99.46	100.00	369
OCDKLD_18200|LE19-114	FLBHPM_09600	98.91	100.00	276
OCDKLD_14105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_18205|LE19-114	Unmatched	0.0	0.0	0
