Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	HENFNN_14195	98.27	100.00	2313
BHKFFO_03550|LE19-195	HENFNN_24705	98.34	100.00	1443
BHKFFO_03555|LE19-195	HENFNN_24710	98.17	100.00	1530
BHKFFO_03560|LE19-195	HENFNN_24715	97.41	100.00	1005
BHKFFO_03565|LE19-195	HENFNN_24720	99.16	100.00	1434
BHKFFO_03570|LE19-195	HENFNN_24725	96.14	95.96	297
BHKFFO_03575|LE19-195	HENFNN_24730	98.39	100.00	867
BHKFFO_03580|LE19-195	HENFNN_24735	99.76	100.00	417
BHKFFO_03585|LE19-195	HENFNN_24740	100.00	100.00	351
BHKFFO_03590|LE19-195	HENFNN_24745	99.13	100.00	1149
BHKFFO_03595|LE19-195	HENFNN_24750	99.21	100.00	888
BHKFFO_03600|LE19-195	HENFNN_24880	98.49	100.00	2718
BHKFFO_03605|LE19-195	HENFNN_24875	99.17	100.00	1443
BHKFFO_03610|LE19-195	HENFNN_24870	98.71	100.00	930
BHKFFO_03615|LE19-195	HENFNN_24865	98.79	99.55	663
BHKFFO_03620|LE19-195	HENFNN_24860	99.03	100.00	3795
BHKFFO_03625|LE19-195	HENFNN_24855	99.08	100.00	5442
BHKFFO_03630|LE19-195	HENFNN_24850	98.99	100.00	3963
BHKFFO_03635|LE19-195	HENFNN_24845	98.11	100.00	1320
BHKFFO_03640|LE19-195	HENFNN_24840	98.81	100.00	1176
BHKFFO_03645|LE19-195	HENFNN_24835	99.34	100.00	606
BHKFFO_03650|LE19-195	HENFNN_24830	99.26	100.00	1632
BHKFFO_03655|LE19-195	HENFNN_24825	97.77	100.00	1302
BHKFFO_03660|LE19-195	HENFNN_24820	99.19	100.00	1356
BHKFFO_03665|LE19-195	HENFNN_24815	98.97	100.00	3099
BHKFFO_03670|LE19-195	HENFNN_24810	97.31	101.96	765
BHKFFO_03675|LE19-195	HENFNN_24805	99.24	100.00	528
BHKFFO_03680|LE19-195	HENFNN_13360	99.29	100.00	423
BHKFFO_03685|LE19-195	HENFNN_13355	99.36	100.00	1566
BHKFFO_03690|LE19-195	HENFNN_13350	99.14	100.00	813
BHKFFO_03700|LE19-195	HENFNN_13340	97.83	100.00	783
BHKFFO_03705|LE19-195	HENFNN_13335	98.39	100.07	1491
BHKFFO_03715|LE19-195	HENFNN_03890	100.00	100.00	246
BHKFFO_03720|LE19-195	HENFNN_03885	100.00	100.00	498
BHKFFO_03725|LE19-195	HENFNN_12110	81.60	86.81	288
BHKFFO_03710|LE19-195	Unmatched	0.0	0.0	0
