Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	KBOODB_18075	96.45	100.00	2313
BHKFFO_03550|LE19-195	KBOODB_12025	97.16	100.00	1443
BHKFFO_03555|LE19-195	KBOODB_12030	97.32	100.00	1530
BHKFFO_03560|LE19-195	KBOODB_12035	95.82	100.00	1005
BHKFFO_03565|LE19-195	KBOODB_12040	97.63	100.00	1434
BHKFFO_03570|LE19-195	KBOODB_12045	96.30	100.00	297
BHKFFO_03575|LE19-195	KBOODB_12050	96.77	100.00	867
BHKFFO_03580|LE19-195	KBOODB_12055	97.36	100.00	417
BHKFFO_03585|LE19-195	KBOODB_12060	98.01	100.00	351
BHKFFO_03590|LE19-195	KBOODB_12065	96.78	100.00	1149
BHKFFO_03595|LE19-195	KBOODB_12070	96.21	101.01	888
BHKFFO_03600|LE19-195	KBOODB_12075	98.64	100.00	2718
BHKFFO_03605|LE19-195	KBOODB_12080	99.03	100.00	1443
BHKFFO_03610|LE19-195	KBOODB_12085	98.39	100.00	930
BHKFFO_03615|LE19-195	KBOODB_12090	99.24	99.55	663
BHKFFO_03620|LE19-195	KBOODB_12095	98.55	100.00	3795
BHKFFO_03625|LE19-195	KBOODB_12100	98.27	100.06	5442
BHKFFO_03630|LE19-195	KBOODB_12105	98.66	100.00	3963
BHKFFO_03635|LE19-195	KBOODB_12110	99.02	100.00	1320
BHKFFO_03640|LE19-195	KBOODB_12115	98.89	100.00	1176
BHKFFO_03645|LE19-195	KBOODB_12120	99.50	100.00	606
BHKFFO_03650|LE19-195	KBOODB_12125	98.10	100.00	1632
BHKFFO_03655|LE19-195	KBOODB_12130	98.23	100.00	1302
BHKFFO_03660|LE19-195	KBOODB_12135	99.04	100.00	1356
BHKFFO_03665|LE19-195	KBOODB_12140	98.64	99.97	3099
BHKFFO_03670|LE19-195	KBOODB_12145	95.12	101.83	765
BHKFFO_03675|LE19-195	KBOODB_12150	96.02	100.00	528
BHKFFO_03680|LE19-195	KBOODB_12155	93.89	85.11	423
BHKFFO_03685|LE19-195	KBOODB_12160	95.59	100.00	1566
BHKFFO_03690|LE19-195	KBOODB_12165	98.40	100.00	813
BHKFFO_03700|LE19-195	KBOODB_12175	97.57	100.00	783
BHKFFO_03705|LE19-195	KBOODB_12180	98.52	100.00	1491
BHKFFO_03710|LE19-195	KBOODB_17225	94.06	81.14	933
BHKFFO_03725|LE19-195	KBOODB_15770	86.15	80.21	288
BHKFFO_03715|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03720|LE19-195	Unmatched	0.0	0.0	0
