Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	GOKBEH_17625	97.80	100.00	2313
BHKFFO_03550|LE19-195	GOKBEH_00475	97.57	100.00	1443
BHKFFO_03555|LE19-195	GOKBEH_00480	97.84	100.00	1530
BHKFFO_03560|LE19-195	GOKBEH_00485	96.82	100.00	1005
BHKFFO_03565|LE19-195	GOKBEH_00490	97.91	100.00	1434
BHKFFO_03570|LE19-195	GOKBEH_00495	95.44	95.96	297
BHKFFO_03575|LE19-195	GOKBEH_00500	97.23	100.00	867
BHKFFO_03580|LE19-195	GOKBEH_00505	98.32	100.00	417
BHKFFO_03585|LE19-195	GOKBEH_00510	99.71	96.58	351
BHKFFO_03590|LE19-195	GOKBEH_00515	97.56	100.00	1149
BHKFFO_03595|LE19-195	GOKBEH_00520	97.52	100.00	888
BHKFFO_03670|LE19-195	GOKBEH_22080	96.03	101.96	765
BHKFFO_03675|LE19-195	GOKBEH_22085	98.11	100.00	528
BHKFFO_03680|LE19-195	GOKBEH_14020	95.51	100.00	423
BHKFFO_03685|LE19-195	GOKBEH_14015	97.57	100.00	1566
BHKFFO_03690|LE19-195	GOKBEH_14010	97.04	99.88	813
BHKFFO_03700|LE19-195	GOKBEH_14000	97.56	99.62	783
BHKFFO_03705|LE19-195	GOKBEH_13995	97.74	95.04	1491
BHKFFO_03710|LE19-195	GOKBEH_01360	95.38	81.14	933
BHKFFO_03715|LE19-195	GOKBEH_01380	99.59	100.00	246
BHKFFO_03720|LE19-195	GOKBEH_01385	97.19	100.00	498
BHKFFO_03600|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03605|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03610|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03615|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03620|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03625|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03630|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03635|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03640|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03645|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03650|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03655|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03660|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03665|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03725|LE19-195	Unmatched	0.0	0.0	0
