Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	BHKFFO_03545	100.00	100.00	2313
BHKFFO_03550|LE19-195	BHKFFO_03550	100.00	100.00	1443
BHKFFO_03555|LE19-195	BHKFFO_03555	100.00	100.00	1530
BHKFFO_03560|LE19-195	BHKFFO_03560	100.00	100.00	1005
BHKFFO_03565|LE19-195	BHKFFO_03565	100.00	100.00	1434
BHKFFO_03570|LE19-195	BHKFFO_03570	100.00	100.00	297
BHKFFO_03575|LE19-195	BHKFFO_03575	100.00	100.00	867
BHKFFO_03580|LE19-195	BHKFFO_03580	100.00	100.00	417
BHKFFO_03585|LE19-195	BHKFFO_03585	100.00	100.00	351
BHKFFO_03590|LE19-195	BHKFFO_03590	100.00	100.00	1149
BHKFFO_03595|LE19-195	BHKFFO_03595	100.00	100.00	888
BHKFFO_03600|LE19-195	BHKFFO_03600	100.00	100.00	2718
BHKFFO_03605|LE19-195	BHKFFO_03605	100.00	100.00	1443
BHKFFO_03610|LE19-195	BHKFFO_03610	100.00	100.00	930
BHKFFO_03615|LE19-195	BHKFFO_03615	100.00	100.00	663
BHKFFO_03620|LE19-195	BHKFFO_03620	100.00	100.00	3795
BHKFFO_03625|LE19-195	BHKFFO_03625	100.00	100.00	5442
BHKFFO_03630|LE19-195	BHKFFO_03630	100.00	100.00	3963
BHKFFO_03635|LE19-195	BHKFFO_03635	100.00	100.00	1320
BHKFFO_03640|LE19-195	BHKFFO_03640	100.00	100.00	1176
BHKFFO_03645|LE19-195	BHKFFO_03645	100.00	100.00	606
BHKFFO_03650|LE19-195	BHKFFO_03650	100.00	100.00	1632
BHKFFO_03655|LE19-195	BHKFFO_03655	100.00	100.00	1302
BHKFFO_03660|LE19-195	BHKFFO_03660	100.00	100.00	1356
BHKFFO_03665|LE19-195	BHKFFO_03665	100.00	100.00	3099
BHKFFO_03670|LE19-195	BHKFFO_03670	100.00	100.00	765
BHKFFO_03675|LE19-195	BHKFFO_03675	100.00	100.00	528
BHKFFO_03680|LE19-195	BHKFFO_03680	100.00	100.00	423
BHKFFO_03685|LE19-195	BHKFFO_03685	100.00	100.00	1566
BHKFFO_03690|LE19-195	BHKFFO_03690	100.00	100.00	813
BHKFFO_03700|LE19-195	BHKFFO_03700	100.00	100.00	783
BHKFFO_03705|LE19-195	BHKFFO_03705	100.00	100.00	1491
BHKFFO_03710|LE19-195	BHKFFO_03710	100.00	100.00	933
BHKFFO_03715|LE19-195	BHKFFO_03715	100.00	100.00	246
BHKFFO_03720|LE19-195	BHKFFO_03720	100.00	100.00	498
BHKFFO_03725|LE19-195	BHKFFO_03725	100.00	100.00	288
