Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	JGHBBJ_15280	96.41	100.00	2313
BHKFFO_03550|LE19-195	JGHBBJ_12240	97.99	100.00	1443
BHKFFO_03555|LE19-195	JGHBBJ_12235	97.52	100.00	1530
BHKFFO_03560|LE19-195	JGHBBJ_12230	95.62	100.00	1005
BHKFFO_03565|LE19-195	JGHBBJ_12225	97.35	100.00	1434
BHKFFO_03570|LE19-195	JGHBBJ_12220	98.32	100.00	297
BHKFFO_03575|LE19-195	JGHBBJ_12215	96.66	100.00	867
BHKFFO_03580|LE19-195	JGHBBJ_12210	97.60	100.00	417
BHKFFO_03585|LE19-195	JGHBBJ_12205	98.58	100.00	351
BHKFFO_03590|LE19-195	JGHBBJ_12200	97.04	100.00	1149
BHKFFO_03595|LE19-195	JGHBBJ_12195	97.07	100.00	888
BHKFFO_03670|LE19-195	JGHBBJ_12190	96.66	101.83	765
BHKFFO_03675|LE19-195	JGHBBJ_12185	95.83	100.00	528
BHKFFO_03680|LE19-195	JGHBBJ_12175	94.72	85.11	423
BHKFFO_03685|LE19-195	JGHBBJ_12170	94.32	100.00	1566
BHKFFO_03690|LE19-195	JGHBBJ_12165	98.27	99.75	813
BHKFFO_03700|LE19-195	JGHBBJ_12155	97.44	99.62	783
BHKFFO_03705|LE19-195	JGHBBJ_12150	98.39	100.00	1491
BHKFFO_03710|LE19-195	JGHBBJ_19250	94.32	100.00	933
BHKFFO_03715|LE19-195	JGHBBJ_19255	99.59	100.00	246
BHKFFO_03720|LE19-195	JGHBBJ_19260	97.19	100.00	498
BHKFFO_03600|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03605|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03610|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03615|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03620|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03625|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03630|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03635|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03640|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03645|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03650|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03655|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03660|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03665|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03725|LE19-195	Unmatched	0.0	0.0	0
