Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
BHKFFO_03545|LE19-195	HOOJMB_05765	97.80	100.00	2313
BHKFFO_03575|LE19-195	HOOJMB_02450	97.23	100.00	867
BHKFFO_03580|LE19-195	HOOJMB_02455	98.32	100.00	417
BHKFFO_03585|LE19-195	HOOJMB_02460	99.72	100.00	351
BHKFFO_03670|LE19-195	HOOJMB_00260	96.03	101.96	765
BHKFFO_03680|LE19-195	HOOJMB_09790	95.01	85.34	423
BHKFFO_03700|LE19-195	HOOJMB_20560	97.56	99.62	783
BHKFFO_03715|LE19-195	HOOJMB_09770	99.59	100.00	246
BHKFFO_03720|LE19-195	HOOJMB_09765	97.19	100.00	498
BHKFFO_03550|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03555|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03560|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03565|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03570|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03590|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03595|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03600|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03605|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03610|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03615|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03620|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03625|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03630|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03635|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03640|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03645|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03650|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03655|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03660|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03665|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03675|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03685|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03690|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03705|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03710|LE19-195	Unmatched	0.0	0.0	0
BHKFFO_03725|LE19-195	Unmatched	0.0	0.0	0
