Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_01990|LE19-114	FLBHPM_10550	97.98	100.00	744
OCDKLD_01995|LE19-114	FLBHPM_10545	97.80	100.00	273
OCDKLD_02005|LE19-114	FLBHPM_10535	97.31	100.00	1746
OCDKLD_02010|LE19-114	FLBHPM_10530	98.80	100.00	501
OCDKLD_02355|LE19-114	FLBHPM_15120	89.82	100.00	1179
OCDKLD_02360|LE19-114	FLBHPM_15125	99.15	100.00	1065
OCDKLD_02365|LE19-114	FLBHPM_15130	99.60	100.00	1731
OCDKLD_02380|LE19-114	FLBHPM_13690	97.91	100.00	669
OCDKLD_02385|LE19-114	FLBHPM_13685	99.41	98.84	345
OCDKLD_02390|LE19-114	FLBHPM_13680	97.04	100.00	981
OCDKLD_02395|LE19-114	FLBHPM_13675	98.31	100.00	474
OCDKLD_02400|LE19-114	FLBHPM_13670	99.55	100.00	444
OCDKLD_02405|LE19-114	FLBHPM_13665	99.23	100.00	390
OCDKLD_02410|LE19-114	FLBHPM_13660	99.60	100.00	750
OCDKLD_02415|LE19-114	FLBHPM_13655	98.46	100.00	1299
OCDKLD_02420|LE19-114	FLBHPM_13650	94.88	100.00	762
OCDKLD_02425|LE19-114	FLBHPM_13645	98.89	100.00	2079
OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02370|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_02430|LE19-114	Unmatched	0.0	0.0	0
