Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	IHLHBL_16150	97.37	100.00	990
allA|LE19-114	IHLHBL_15340	97.36	99.60	495
apcECpcD|LE19-114	IHLHBL_10270	98.75	100.00	879
argF|LE19-114	IHLHBL_06605	97.63	100.00	927
argG|LE19-114	IHLHBL_09240	98.34	100.00	1206
aroE|LE19-114	IHLHBL_09920	98.14	100.00	861
aroK|LE19-114	IHLHBL_07050	97.91	100.00	573
arsR|LE19-114	IHLHBL_21410	96.76	100.00	339
atp1|LE19-114	IHLHBL_05260	96.42	100.00	363
atpB|LE19-114	IHLHBL_05265	98.53	100.00	750
atpE|LE19-114	IHLHBL_05270	99.59	100.00	246
atpF|LE19-114	IHLHBL_05280	97.61	100.00	543
atpG|LE19-114	IHLHBL_05295	98.00	100.00	948
atpH|LE19-114	IHLHBL_05285	98.91	100.00	549
bchL|LE19-114	IHLHBL_12870	98.74	100.00	870
bioB|LE19-114	IHLHBL_10580	97.63	100.00	1095
bioY|LE19-114	IHLHBL_10575	97.54	100.00	651
btpA|LE19-114	IHLHBL_21910	97.89	90.27	894
cbbL|LE19-114	IHLHBL_12575	98.94	100.00	1416
cbiT|LE19-114	IHLHBL_01360	96.79	100.00	591
ccb1|LE19-114	IHLHBL_02950	98.07	100.00	519
ccmK1~~~ccmK|LE19-114	IHLHBL_12595	98.54	100.00	342
ccmL|LE19-114	IHLHBL_12590	98.08	100.00	312
ccsB|LE19-114	IHLHBL_09335	96.86	100.00	987
cdsA|LE19-114	IHLHBL_01365	97.81	99.35	918
citT|LE19-114	IHLHBL_01075	95.61	100.00	1800
clpX|LE19-114	IHLHBL_07795	97.98	100.00	1335
coaD|LE19-114	IHLHBL_08785	98.10	100.00	474
cobC|LE19-114	IHLHBL_12020	97.09	100.00	1338
cobD|LE19-114	IHLHBL_08215	96.85	100.00	1080
cobQ|LE19-114	IHLHBL_03085	97.36	100.00	1476
cofG|LE19-114	IHLHBL_12610	97.30	100.00	888
cpcB|LE19-114	IHLHBL_10280	97.88	100.00	519
cpcT1|LE19-114	IHLHBL_18585	96.41	100.00	585
cpsB|LE19-114	IHLHBL_17310	98.68	100.00	1062
crcB|LE19-114	IHLHBL_22565	96.67	100.00	390
csdA|LE19-114	IHLHBL_14665	96.54	100.00	1215
ctaA|LE19-114	IHLHBL_20440	97.13	99.45	912
cyoC|LE19-114	IHLHBL_20425	98.70	98.88	624
cysQ|LE19-114	IHLHBL_02590	97.03	100.00	876
dacB|LE19-114	IHLHBL_17085	97.41	99.89	888
ddl|LE19-114	IHLHBL_10255	97.83	100.00	1059
dndE|LE19-114	IHLHBL_17550	98.25	100.00	399
dusA|LE19-114	IHLHBL_01010	96.77	99.15	1062
elsH|LE19-114	IHLHBL_14770	96.30	100.00	783
eno|LE19-114	IHLHBL_04855	96.92	100.00	1299
fabB|LE19-114	IHLHBL_05965	97.10	97.19	1137
fabH|LE19-114	IHLHBL_04735	97.01	100.00	1002
fabZ|LE19-114	IHLHBL_01735	97.71	100.00	480
fkpA|LE19-114	IHLHBL_15585	97.11	100.00	519
fmt|LE19-114	IHLHBL_17880	96.01	100.00	978
folB|LE19-114	IHLHBL_00415	96.64	100.00	357
folE|LE19-114	IHLHBL_03500	98.00	100.00	699
frr|LE19-114	IHLHBL_14575	97.63	100.00	549
galM|LE19-114	IHLHBL_15485	96.33	100.00	873
gcvT|LE19-114	IHLHBL_13225	96.47	99.91	1107
gdhA|LE19-114	IHLHBL_18280	97.05	100.00	1323
gloA|LE19-114	IHLHBL_19165	99.17	100.00	363
gloB|LE19-114	IHLHBL_05475	98.06	99.85	672
glpG|LE19-114	IHLHBL_00430	96.89	100.00	579
gph|LE19-114	IHLHBL_20240	98.13	100.00	696
group_10147|LE19-114	IHLHBL_14995	95.09	100.00	468
group_10188|LE19-114	IHLHBL_21895	95.17	100.00	663
group_1022|LE19-114	IHLHBL_00275	98.04	100.00	204
group_10347|LE19-114	IHLHBL_00405	96.31	100.00	921
group_11121|LE19-114	IHLHBL_12770	97.49	100.00	876
group_11199|LE19-114	IHLHBL_07690	98.50	99.81	534
group_11207|LE19-114	IHLHBL_07095	98.62	100.00	435
group_11382|LE19-114	IHLHBL_08675	97.14	100.00	945
group_11505|LE19-114	IHLHBL_12570	99.25	100.00	399
group_11521|LE19-114	IHLHBL_02360	98.68	100.00	378
group_11598|LE19-114	IHLHBL_12025	96.96	100.00	1248
group_11742|LE19-114	IHLHBL_03010	97.78	100.00	315
group_11811|LE19-114	IHLHBL_01710	97.94	100.00	243
group_12083|LE19-114	IHLHBL_19990	97.50	100.00	240
group_12240|LE19-114	IHLHBL_19160	97.53	100.00	729
group_12267|LE19-114	IHLHBL_15100	97.30	100.00	1149
group_12312|LE19-114	IHLHBL_12600	99.68	100.00	312
group_12349|LE19-114	IHLHBL_04860	96.46	100.00	762
group_12628|LE19-114	IHLHBL_03725	97.04	100.00	1014
group_12701|LE19-114	IHLHBL_11005	97.07	100.00	717
group_12863|LE19-114	IHLHBL_19545	97.14	100.00	594
group_12983|LE19-114	IHLHBL_15405	98.40	99.77	438
group_13070|LE19-114	IHLHBL_04160	97.28	100.00	1068
group_13097|LE19-114	IHLHBL_20510	95.73	100.14	702
group_13285|LE19-114	IHLHBL_02205	99.07	100.00	216
group_13377|LE19-114	IHLHBL_20060	98.53	100.00	951
group_13525|LE19-114	IHLHBL_00630	97.95	100.00	342
group_13569|LE19-114	IHLHBL_01905	97.92	100.00	192
group_13775|LE19-114	IHLHBL_20000	99.33	100.00	297
group_14045|LE19-114	IHLHBL_10275	97.75	100.00	489
group_14232|LE19-114	IHLHBL_11185	96.11	100.00	849
group_14353|LE19-114	IHLHBL_18120	97.95	100.00	780
group_14367|LE19-114	IHLHBL_11195	98.39	100.00	747
group_144|LE19-114	IHLHBL_00460	96.74	100.00	552
group_14549|LE19-114	IHLHBL_11840	97.95	100.00	390
group_1470|LE19-114	IHLHBL_20030	94.59	100.00	777
group_1807|LE19-114	IHLHBL_05490	97.64	99.48	384
group_2266|LE19-114	IHLHBL_10605	95.79	100.00	261
group_2356|LE19-114	IHLHBL_11145	98.42	100.00	507
group_238|LE19-114	IHLHBL_17350	99.19	100.00	246
group_2929|LE19-114	IHLHBL_08780	97.54	100.00	285
group_2999|LE19-114	IHLHBL_04490	98.66	100.00	597
group_3246|LE19-114	IHLHBL_10075	97.81	100.00	729
group_3346|LE19-114	IHLHBL_03155	98.87	100.00	177
group_3365|LE19-114	IHLHBL_17600	98.92	100.00	369
group_3427|LE19-114	IHLHBL_09195	99.21	100.00	504
group_3473|LE19-114	IHLHBL_12580	98.18	99.70	663
group_3484|LE19-114	IHLHBL_10750	98.19	100.00	387
group_3491|LE19-114	IHLHBL_22690	96.50	100.29	342
group_3584|LE19-114	IHLHBL_14470	98.07	100.00	882
group_3763|LE19-114	IHLHBL_17090	98.50	100.00	267
group_4296|LE19-114	IHLHBL_22695	97.53	100.00	567
group_4420|LE19-114	IHLHBL_20245	95.81	100.00	621
group_4466|LE19-114	IHLHBL_01890	97.80	100.00	363
group_4495|LE19-114	IHLHBL_05185	97.00	100.00	567
group_4511|LE19-114	IHLHBL_14565	96.39	100.00	582
group_4551|LE19-114	IHLHBL_00285	97.79	100.00	498
group_4581|LE19-114	IHLHBL_00270	97.85	100.00	465
group_4582|LE19-114	IHLHBL_00280	98.26	100.00	516
group_466|LE19-114	IHLHBL_17885	95.28	100.00	381
group_4735|LE19-114	IHLHBL_06170	99.09	100.00	657
group_4736|LE19-114	IHLHBL_06180	99.32	100.00	294
group_4765|LE19-114	IHLHBL_12620	97.00	100.00	267
group_4814|LE19-114	IHLHBL_14475	99.50	100.00	201
group_4816|LE19-114	IHLHBL_01640	98.73	100.00	237
group_4862|LE19-114	IHLHBL_07655	95.71	100.00	420
group_5007|LE19-114	IHLHBL_04105	96.31	100.00	2328
group_5015|LE19-114	IHLHBL_03510	95.04	100.11	906
group_5117|LE19-114	IHLHBL_20560	97.55	100.00	774
group_5175|LE19-114	IHLHBL_19435	98.41	100.00	441
group_5209|LE19-114	IHLHBL_07105	96.30	100.00	351
group_5221|LE19-114	IHLHBL_09320	94.63	100.00	354
group_5445|LE19-114	IHLHBL_18710	94.30	99.37	318
group_5596|LE19-114	IHLHBL_19170	97.60	100.00	957
group_5613|LE19-114	IHLHBL_14980	97.46	100.00	747
group_5620|LE19-114	IHLHBL_03160	96.98	100.00	1059
group_5658|LE19-114	IHLHBL_03315	98.48	100.00	396
group_5694|LE19-114	IHLHBL_09190	97.08	100.00	891
group_573|LE19-114	IHLHBL_13255	96.43	100.00	1176
group_5805|LE19-114	IHLHBL_18600	97.48	100.00	318
group_5824|LE19-114	IHLHBL_01840	97.88	100.00	1182
group_5945|LE19-114	IHLHBL_10990	97.78	100.00	1218
group_6075|LE19-114	IHLHBL_13240	97.95	100.00	390
group_6100|LE19-114	IHLHBL_01725	96.38	100.00	387
group_6103|LE19-114	IHLHBL_02845	98.08	99.26	945
group_6135|LE19-114	IHLHBL_13300	96.04	100.00	1338
group_6227|LE19-114	IHLHBL_05555	97.02	100.00	369
group_6247|LE19-114	IHLHBL_18540	96.86	99.80	1020
group_6268|LE19-114	IHLHBL_03370	97.90	100.00	381
group_6351|LE19-114	IHLHBL_00365	96.21	100.00	1425
group_639|LE19-114	IHLHBL_01990	95.81	100.00	1002
group_6551|LE19-114	IHLHBL_21960	96.29	100.00	1644
group_6567|LE19-114	IHLHBL_12265	97.00	100.00	267
group_6580|LE19-114	IHLHBL_15225	94.61	101.02	294
group_6594|LE19-114	IHLHBL_03165	97.73	98.28	582
group_6613|LE19-114	IHLHBL_12775	97.82	99.83	1149
group_6614|LE19-114	IHLHBL_12765	97.41	100.00	2163
group_6650|LE19-114	IHLHBL_08670	96.76	100.00	1854
group_6673|LE19-114	IHLHBL_02365	96.63	100.00	1719
group_6680|LE19-114	IHLHBL_12030	97.64	100.00	1653
group_6704|LE19-114	IHLHBL_03005	95.81	91.99	1011
group_6843|LE19-114	IHLHBL_01740	97.01	100.00	768
group_6873|LE19-114	IHLHBL_05460	97.06	100.00	1089
group_6913|LE19-114	IHLHBL_18510	96.41	100.00	918
group_6926|LE19-114	IHLHBL_18065	97.11	100.00	795
group_6969|LE19-114	IHLHBL_00885	96.20	100.00	894
group_6975|LE19-114	IHLHBL_18610	98.19	98.99	891
group_6994|LE19-114	IHLHBL_20900	97.51	100.00	201
group_7025|LE19-114	IHLHBL_14135	90.64	100.00	171
group_7048|LE19-114	IHLHBL_01625	94.37	100.00	1686
group_7089|LE19-114	IHLHBL_09180	97.69	95.59	408
group_7098|LE19-114	IHLHBL_19635	95.68	100.00	1296
group_7122|LE19-114	IHLHBL_20250	94.74	100.19	1062
group_7223|LE19-114	IHLHBL_18485	93.33	100.00	240
group_7248|LE19-114	IHLHBL_08495	96.54	99.74	783
group_7250|LE19-114	IHLHBL_18595	98.74	100.00	555
group_7300|LE19-114	IHLHBL_13865	97.70	100.00	696
group_7301|LE19-114	IHLHBL_13875	97.13	100.00	2439
group_7312|LE19-114	IHLHBL_02405	97.70	100.00	348
group_7463|LE19-114	IHLHBL_06005	97.16	100.00	1164
group_7648|LE19-114	IHLHBL_12565	97.92	100.00	336
group_7684|LE19-114	IHLHBL_04300	99.52	100.00	207
group_7762|LE19-114	IHLHBL_20965	95.29	100.00	807
group_7799|LE19-114	IHLHBL_11235	97.50	100.00	360
group_7803|LE19-114	IHLHBL_18550	99.04	100.00	312
group_784|LE19-114	IHLHBL_17280	96.09	100.00	894
group_7847|LE19-114	IHLHBL_21355	95.17	100.28	351
group_7905|LE19-114	IHLHBL_19305	98.02	100.00	252
group_7908|LE19-114	IHLHBL_07055	98.88	99.81	1074
group_7920|LE19-114	IHLHBL_05550	97.13	100.00	174
group_7923|LE19-114	IHLHBL_14985	95.77	100.00	213
group_7929|LE19-114	IHLHBL_01345	97.19	100.00	606
group_7930|LE19-114	IHLHBL_19415	97.76	100.00	1293
group_8138|LE19-114	IHLHBL_11600	97.90	97.28	294
group_8377|LE19-114	IHLHBL_01870	96.32	100.00	435
group_8422|LE19-114	IHLHBL_00360	95.33	99.92	1242
group_8531|LE19-114	IHLHBL_21955	96.99	100.00	1695
group_8591|LE19-114	IHLHBL_14735	96.64	100.00	1191
group_8714|LE19-114	IHLHBL_17300	95.83	100.00	408
group_8726|LE19-114	IHLHBL_04665	96.86	100.00	795
group_8727|LE19-114	IHLHBL_04655	96.35	100.00	411
group_8734|LE19-114	IHLHBL_00780	96.70	100.00	999
group_8771|LE19-114	IHLHBL_11015	96.08	99.20	1131
group_8848|LE19-114	IHLHBL_09915	100.00	100.00	378
group_8850|LE19-114	IHLHBL_20050	96.38	100.00	276
group_8913|LE19-114	IHLHBL_11820	95.67	100.00	1248
group_8915|LE19-114	IHLHBL_22120	96.51	100.00	573
group_8947|LE19-114	IHLHBL_05190	98.08	100.00	468
group_90|LE19-114	IHLHBL_10530	90.50	103.64	660
group_9012|LE19-114	IHLHBL_03965	96.92	100.00	1557
group_9037|LE19-114	IHLHBL_11590	97.63	100.00	675
group_9107|LE19-114	IHLHBL_14730	96.04	100.00	681
group_9480|LE19-114	IHLHBL_19300	98.28	99.51	408
group_9660|LE19-114	IHLHBL_16310	94.71	100.00	378
group_9691|LE19-114	IHLHBL_00355	96.46	100.00	621
group_9732|LE19-114	IHLHBL_21950	96.48	99.78	456
group_9751|LE19-114	IHLHBL_10420	97.54	100.00	2199
group_9765|LE19-114	IHLHBL_06485	98.37	100.00	306
grxD|LE19-114	IHLHBL_04455	97.84	100.00	324
himA|LE19-114	IHLHBL_08210	97.19	100.00	285
hisA|LE19-114	IHLHBL_10110	97.11	100.00	762
hisM|LE19-114	IHLHBL_09905	97.99	100.00	996
hoxU|LE19-114	IHLHBL_01785	97.63	99.86	717
htpX|LE19-114	IHLHBL_07870	96.94	100.00	849
hyuB|LE19-114	IHLHBL_01040	95.61	100.00	1572
ilvB|LE19-114	IHLHBL_20170	96.91	100.00	1779
infA|LE19-114	IHLHBL_04940	97.40	100.00	231
ispE|LE19-114	IHLHBL_22555	97.13	100.00	942
ispG|LE19-114	IHLHBL_10945	97.22	100.00	1221
jag|LE19-114	IHLHBL_03305	98.18	100.00	495
labA|LE19-114	IHLHBL_13260	99.46	100.00	552
lepB|LE19-114	IHLHBL_14705	98.07	99.13	576
leuB|LE19-114	IHLHBL_10600	97.88	100.00	1086
lnt|LE19-114	IHLHBL_01715	97.58	100.00	1527
menA|LE19-114	IHLHBL_19400	95.05	100.00	909
metK|LE19-114	IHLHBL_05130	97.41	91.82	1431
minD|LE19-114	IHLHBL_01515	97.13	100.00	801
minE|LE19-114	IHLHBL_01510	97.22	100.00	288
mlaF|LE19-114	IHLHBL_21725	98.47	100.00	783
moaD|LE19-114	IHLHBL_16165	96.86	100.00	255
mpaA|LE19-114	IHLHBL_14990	97.17	100.00	1662
mrp|LE19-114	IHLHBL_02895	98.78	100.00	1062
murQ|LE19-114	IHLHBL_16120	97.29	100.00	921
nAGPA|LE19-114	IHLHBL_15595	96.49	100.00	1824
nfnB|LE19-114	IHLHBL_17530	97.23	99.93	1515
nrdR|LE19-114	IHLHBL_20495	97.29	100.00	516
ntcA|LE19-114	IHLHBL_09370	98.97	100.00	678
nth|LE19-114	IHLHBL_00435	98.17	100.00	657
nusA|LE19-114	IHLHBL_09775	96.32	100.00	1197
penP|LE19-114	IHLHBL_15090	96.87	100.00	1182
petA|LE19-114	IHLHBL_17315	98.99	100.00	987
petL|LE19-114	IHLHBL_10065	98.04	100.00	102
petP|LE19-114	IHLHBL_15055	98.04	100.00	306
pgeF|LE19-114	IHLHBL_17875	95.35	100.00	795
pgpB|LE19-114	IHLHBL_10640	95.21	99.85	669
phaC|LE19-114	IHLHBL_10995	98.63	100.00	1095
phaF|LE19-114	IHLHBL_15590	96.30	100.00	324
pheA|LE19-114	IHLHBL_14720	94.62	100.00	855
pilF|LE19-114	IHLHBL_09745	95.44	99.47	750
plsX|LE19-114	IHLHBL_04730	97.44	100.00	1056
pntB|LE19-114	IHLHBL_19995	98.30	100.00	1410
pQQ|LE19-114	IHLHBL_12615	98.62	100.00	1665
pqqL|LE19-114	IHLHBL_21400	97.62	100.00	1557
proB|LE19-114	IHLHBL_19550	98.14	99.65	1134
psaC|LE19-114	IHLHBL_02485	96.75	100.00	246
psaF|LE19-114	IHLHBL_06680	98.59	100.00	495
psaI|LE19-114	IHLHBL_09830	97.44	100.00	117
psaK|LE19-114	IHLHBL_03490	95.88	100.00	267
psaM|LE19-114	IHLHBL_21360	98.92	100.00	93
psbO|LE19-114	IHLHBL_18630	97.84	100.00	834
psbT|LE19-114	IHLHBL_20490	98.96	100.00	96
psbV|LE19-114	IHLHBL_04295	97.74	100.00	486
pstB|LE19-114	IHLHBL_00895	97.12	100.00	798
ptaN|LE19-114	IHLHBL_16305	94.07	100.19	1077
pth|LE19-114	IHLHBL_04100	97.13	100.00	627
purA|LE19-114	IHLHBL_06015	98.36	100.00	1344
purD|LE19-114	IHLHBL_03955	94.94	95.69	1323
putP|LE19-114	IHLHBL_05560	96.85	100.00	1812
pykF|LE19-114	IHLHBL_03275	97.78	100.00	1530
pyrH|LE19-114	IHLHBL_14570	97.23	100.00	723
radA|LE19-114	IHLHBL_10070	97.58	100.00	1527
rbcS|LE19-114	IHLHBL_12585	98.42	100.00	1959
rfbC|LE19-114	IHLHBL_10585	95.97	100.00	546
ribE|LE19-114	IHLHBL_19630	97.76	99.85	672
rimP|LE19-114	IHLHBL_16335	95.95	99.58	471
rlmL|LE19-114	IHLHBL_21340	98.14	100.00	1128
rnd|LE19-114	IHLHBL_02130	95.71	100.00	630
rnpA|LE19-114	IHLHBL_03320	97.52	100.00	363
rplB|LE19-114	IHLHBL_21040	97.84	100.00	834
rplC|LE19-114	IHLHBL_21025	98.90	100.00	639
rplE|LE19-114	IHLHBL_21085	97.78	100.00	540
rplF|LE19-114	IHLHBL_21095	96.94	98.93	561
rplI|LE19-114	IHLHBL_18580	97.60	100.00	459
rplN|LE19-114	IHLHBL_21075	99.19	100.00	369
rplP|LE19-114	IHLHBL_21060	99.05	100.00	420
rplQ|LE19-114	IHLHBL_04965	97.72	100.00	351
rplR|LE19-114	IHLHBL_21100	98.35	100.00	363
rplU|LE19-114	IHLHBL_16125	97.44	100.00	390
rplV|LE19-114	IHLHBL_21050	97.50	100.00	360
rplW|LE19-114	IHLHBL_21035	97.39	100.00	306
rplX|LE19-114	IHLHBL_21080	97.18	100.00	354
rplY|LE19-114	IHLHBL_06020	96.42	100.00	558
rpmA|LE19-114	IHLHBL_16130	97.41	100.00	270
rpmC|LE19-114	IHLHBL_21065	97.72	100.00	219
rpmJ|LE19-114	IHLHBL_04945	100.00	100.00	45
rpoA|LE19-114	IHLHBL_04960	98.62	100.00	942
rpoC1|LE19-114	IHLHBL_12700	98.35	100.00	1881
rpoE|LE19-114	IHLHBL_00455	97.56	100.00	657
rpsC|LE19-114	IHLHBL_21055	96.02	100.00	729
rpsE|LE19-114	IHLHBL_21105	96.36	100.00	522
rpsH|LE19-114	IHLHBL_21090	98.51	100.00	402
rpsK|LE19-114	IHLHBL_04955	99.49	100.00	393
rpsM|LE19-114	IHLHBL_04950	99.74	100.00	384
rpsQ|LE19-114	IHLHBL_21070	99.59	100.00	243
rpsT|LE19-114	IHLHBL_10160	97.96	100.00	294
rRM|LE19-114	IHLHBL_09155	94.06	100.00	303
