Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	JGHBBJ_03380	97.98	100.00	990
allA|LE19-114	JGHBBJ_03105	96.97	100.00	495
apcECpcD|LE19-114	JGHBBJ_17370	98.63	100.00	879
argF|LE19-114	JGHBBJ_01000	98.81	100.00	927
argG|LE19-114	JGHBBJ_05645	98.26	100.00	1206
aroE|LE19-114	JGHBBJ_03920	97.44	100.00	861
aroK|LE19-114	JGHBBJ_15185	98.60	100.00	573
arsR|LE19-114	JGHBBJ_03300	95.28	100.00	339
atp1|LE19-114	JGHBBJ_02425	98.62	100.00	363
atpB|LE19-114	JGHBBJ_02430	98.93	100.00	750
atpE|LE19-114	JGHBBJ_02435	98.78	100.00	246
atpF|LE19-114	JGHBBJ_02445	99.45	100.00	543
atpG|LE19-114	JGHBBJ_02460	96.73	100.00	948
atpH|LE19-114	JGHBBJ_02450	98.18	100.00	549
bchL|LE19-114	JGHBBJ_16315	98.85	100.00	870
bioB|LE19-114	JGHBBJ_06485	97.44	100.00	1095
bioY|LE19-114	JGHBBJ_06490	97.85	100.00	651
btpA|LE19-114	JGHBBJ_12320	98.24	95.30	894
cbbL|LE19-114	JGHBBJ_07825	98.66	100.00	1416
cbiT|LE19-114	JGHBBJ_01950	98.14	100.00	591
ccb1|LE19-114	JGHBBJ_14495	98.84	100.00	519
ccmK1~~~ccmK|LE19-114	JGHBBJ_07845	99.42	100.00	342
ccmL|LE19-114	JGHBBJ_07840	100.00	100.00	312
ccsB|LE19-114	JGHBBJ_02610	97.67	100.00	987
cdsA|LE19-114	JGHBBJ_01955	97.93	100.00	918
citT|LE19-114	JGHBBJ_18415	96.00	100.06	1800
clpX|LE19-114	JGHBBJ_01350	99.10	100.00	1335
coaD|LE19-114	JGHBBJ_02370	96.84	100.00	474
cobC|LE19-114	JGHBBJ_08580	97.46	100.00	1338
cobD|LE19-114	JGHBBJ_03065	97.44	97.78	1080
cobQ|LE19-114	JGHBBJ_16720	97.56	100.00	1476
cofG|LE19-114	JGHBBJ_18630	97.64	100.00	888
cpcB|LE19-114	JGHBBJ_17380	98.84	100.00	519
cpcT1|LE19-114	JGHBBJ_03445	97.26	100.00	585
cpsB|LE19-114	JGHBBJ_15555	99.62	100.00	1062
crcB|LE19-114	JGHBBJ_09880	96.67	100.00	390
csdA|LE19-114	JGHBBJ_06670	97.61	100.00	1215
ctaA|LE19-114	JGHBBJ_13070	98.13	99.45	912
cyoC|LE19-114	JGHBBJ_13085	99.35	98.88	624
cysQ|LE19-114	JGHBBJ_17100	97.37	100.00	876
dacB|LE19-114	JGHBBJ_10350	96.40	100.23	888
ddl|LE19-114	JGHBBJ_16945	98.77	100.00	1059
dndE|LE19-114	JGHBBJ_01240	96.99	100.00	399
dusA|LE19-114	JGHBBJ_14640	98.40	94.35	1062
elsH|LE19-114	JGHBBJ_09450	98.34	100.00	783
eno|LE19-114	JGHBBJ_14985	98.08	100.00	1299
fabB|LE19-114	JGHBBJ_07790	98.01	97.19	1137
fabH|LE19-114	JGHBBJ_05675	97.01	100.00	1002
fabZ|LE19-114	JGHBBJ_14375	98.75	100.00	480
fkpA|LE19-114	JGHBBJ_00935	98.65	100.00	519
fmt|LE19-114	JGHBBJ_18015	98.88	100.00	978
folB|LE19-114	JGHBBJ_19715	96.08	100.00	357
folE|LE19-114	JGHBBJ_20690	98.28	100.00	699
frr|LE19-114	JGHBBJ_18105	98.36	100.00	549
galM|LE19-114	JGHBBJ_10235	97.37	100.00	873
gcvT|LE19-114	JGHBBJ_02100	96.93	100.00	1107
gdhA|LE19-114	JGHBBJ_05865	97.88	100.00	1323
gloA|LE19-114	JGHBBJ_15065	98.35	100.00	363
gloB|LE19-114	JGHBBJ_20105	96.73	100.15	672
glpG|LE19-114	JGHBBJ_19730	98.62	100.00	579
gph|LE19-114	JGHBBJ_16630	97.70	100.00	696
group_10147|LE19-114	JGHBBJ_08615	97.22	100.00	468
group_10188|LE19-114	JGHBBJ_10710	97.74	100.00	663
group_1022|LE19-114	JGHBBJ_15270	99.51	100.00	204
group_10347|LE19-114	JGHBBJ_19705	96.09	100.00	921
group_11121|LE19-114	JGHBBJ_08280	99.66	100.00	876
group_11199|LE19-114	JGHBBJ_06020	97.56	99.81	534
group_11207|LE19-114	JGHBBJ_01675	97.93	100.00	435
group_11382|LE19-114	JGHBBJ_02775	98.73	100.00	945
group_11505|LE19-114	JGHBBJ_07820	99.50	100.00	399
group_11521|LE19-114	JGHBBJ_10035	98.68	100.00	378
group_11598|LE19-114	JGHBBJ_08575	99.04	100.00	1248
group_11742|LE19-114	JGHBBJ_13600	96.51	100.00	315
group_11811|LE19-114	JGHBBJ_02200	98.77	100.00	243
group_12083|LE19-114	JGHBBJ_02090	96.67	100.00	240
group_12240|LE19-114	JGHBBJ_15060	98.08	100.00	729
group_12267|LE19-114	JGHBBJ_10190	99.04	100.00	1149
group_12312|LE19-114	JGHBBJ_07850	98.72	100.00	312
group_12349|LE19-114	JGHBBJ_14990	95.28	100.13	762
group_12628|LE19-114	JGHBBJ_08845	97.73	100.00	1014
group_12701|LE19-114	JGHBBJ_16480	98.19	100.00	717
group_12863|LE19-114	JGHBBJ_18825	97.81	100.00	594
group_12983|LE19-114	JGHBBJ_04920	99.77	100.00	438
group_13070|LE19-114	JGHBBJ_16545	97.01	100.09	1068
group_13097|LE19-114	JGHBBJ_07240	97.44	100.00	702
group_13285|LE19-114	JGHBBJ_13555	100.00	97.22	216
group_13377|LE19-114	JGHBBJ_02040	98.00	100.00	951
group_13525|LE19-114	JGHBBJ_20655	100.00	100.00	342
group_13569|LE19-114	JGHBBJ_19980	97.40	100.00	192
group_13775|LE19-114	JGHBBJ_02080	99.66	100.00	297
group_14045|LE19-114	JGHBBJ_17375	100.00	100.00	489
group_14055|LE19-114	JGHBBJ_16965	96.32	100.26	1164
group_14222|LE19-114	JGHBBJ_03000	96.11	100.00	180
group_14232|LE19-114	JGHBBJ_11485	97.64	100.00	849
group_14353|LE19-114	JGHBBJ_08880	98.33	100.00	780
group_14367|LE19-114	JGHBBJ_11495	97.32	100.00	747
group_144|LE19-114	JGHBBJ_11575	96.56	100.00	552
group_14549|LE19-114	JGHBBJ_09750	97.95	100.00	390
group_1470|LE19-114	JGHBBJ_02070	99.61	100.00	777
group_1807|LE19-114	JGHBBJ_14700	98.96	100.00	384
group_2266|LE19-114	JGHBBJ_06460	98.85	100.00	261
group_2356|LE19-114	JGHBBJ_18800	98.82	100.00	507
group_238|LE19-114	JGHBBJ_15590	100.00	100.00	246
group_2929|LE19-114	JGHBBJ_02365	97.54	100.00	285
group_2999|LE19-114	JGHBBJ_20225	98.99	100.00	597
group_3246|LE19-114	JGHBBJ_06365	97.39	100.00	729
group_3346|LE19-114	JGHBBJ_13200	100.00	100.00	177
group_3365|LE19-114	JGHBBJ_05025	99.19	100.00	369
group_3427|LE19-114	JGHBBJ_08110	96.63	100.00	504
group_3473|LE19-114	JGHBBJ_07830	97.74	100.00	663
group_3484|LE19-114	JGHBBJ_07870	98.97	100.00	387
group_3491|LE19-114	JGHBBJ_02230	96.50	100.29	342
group_3584|LE19-114	JGHBBJ_03280	98.64	100.00	882
group_3763|LE19-114	JGHBBJ_10345	98.88	100.00	267
group_3834|LE19-114	JGHBBJ_15940	95.11	91.46	246
group_4296|LE19-114	JGHBBJ_02225	96.83	100.00	567
group_4420|LE19-114	JGHBBJ_16635	97.59	100.16	621
group_4466|LE19-114	JGHBBJ_19965	96.69	100.00	363
group_4495|LE19-114	JGHBBJ_10135	96.48	100.18	567
group_4511|LE19-114	JGHBBJ_18095	96.74	100.00	582
group_4551|LE19-114	JGHBBJ_15260	97.59	100.00	498
group_4581|LE19-114	JGHBBJ_15275	97.20	100.00	465
group_4582|LE19-114	JGHBBJ_15265	97.87	100.00	516
group_4589|LE19-114	JGHBBJ_05050	98.78	100.00	246
group_466|LE19-114	JGHBBJ_18010	95.80	100.00	381
group_4735|LE19-114	JGHBBJ_06415	98.02	100.00	657
group_4736|LE19-114	JGHBBJ_06425	99.32	100.00	294
