Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	HOOJMB_01000	97.37	100.00	990
allA|LE19-114	HOOJMB_18910	97.57	99.60	495
apcECpcD|LE19-114	HOOJMB_13800	99.20	100.00	879
argF|LE19-114	HOOJMB_17785	97.51	95.15	927
argG|LE19-114	HOOJMB_05880	98.51	100.00	1206
aroE|LE19-114	HOOJMB_18795	97.79	100.00	861
aroK|LE19-114	HOOJMB_03330	97.91	100.00	573
arsR|LE19-114	HOOJMB_15330	98.23	100.00	339
atp1|LE19-114	HOOJMB_15680	96.42	100.00	363
atpB|LE19-114	HOOJMB_15685	99.60	100.00	750
atpE|LE19-114	HOOJMB_15690	99.19	100.00	246
atpF|LE19-114	HOOJMB_15665	97.24	100.00	543
atpG|LE19-114	HOOJMB_12565	98.31	100.00	948
atpH|LE19-114	HOOJMB_15660	99.09	100.00	549
bchL|LE19-114	HOOJMB_05395	97.59	100.00	870
bioB|LE19-114	HOOJMB_09075	97.63	100.00	1095
bioY|LE19-114	HOOJMB_09070	97.70	100.00	651
btpA|LE19-114	HOOJMB_04820	97.43	100.00	894
cbiT|LE19-114	HOOJMB_07465	96.79	100.00	591
ccb1|LE19-114	HOOJMB_13595	98.07	100.00	519
ccmK1~~~ccmK|LE19-114	HOOJMB_02245	98.54	100.00	342
ccmL|LE19-114	HOOJMB_02250	98.08	100.00	312
ccsB|LE19-114	HOOJMB_01460	96.25	100.00	987
cdsA|LE19-114	HOOJMB_07470	97.81	99.35	918
clpX|LE19-114	HOOJMB_10190	97.90	100.00	1335
coaD|LE19-114	HOOJMB_02630	98.10	100.00	474
cofG|LE19-114	HOOJMB_15225	97.64	100.00	888
cpcB|LE19-114	HOOJMB_13790	97.88	100.00	519
cpcT1|LE19-114	HOOJMB_11925	96.41	100.00	585
cpsB|LE19-114	HOOJMB_02335	98.87	100.00	1062
crcB|LE19-114	HOOJMB_18570	96.67	100.00	390
csdA|LE19-114	HOOJMB_01145	96.05	100.00	1215
ctaA|LE19-114	HOOJMB_20305	97.24	99.45	912
cyoC|LE19-114	HOOJMB_01845	98.06	98.88	624
ddl|LE19-114	HOOJMB_16740	98.58	100.00	1059
dndE|LE19-114	HOOJMB_11590	97.74	100.00	399
dusA|LE19-114	HOOJMB_03595	97.25	99.15	1062
elsH|LE19-114	HOOJMB_21165	96.42	100.00	783
fabB|LE19-114	HOOJMB_20455	96.56	97.19	1137
fabH|LE19-114	HOOJMB_15230	97.50	100.00	1002
fabZ|LE19-114	HOOJMB_18675	97.92	100.00	480
fmt|LE19-114	HOOJMB_10525	95.91	100.00	978
folB|LE19-114	HOOJMB_15195	96.64	100.00	357
folE|LE19-114	HOOJMB_04990	98.00	100.00	699
galM|LE19-114	HOOJMB_09055	96.56	100.00	873
gcvT|LE19-114	HOOJMB_03540	96.11	99.91	1107
gdhA|LE19-114	HOOJMB_19420	96.84	97.96	1323
gloA|LE19-114	HOOJMB_00690	99.45	100.00	363
gloB|LE19-114	HOOJMB_12970	96.72	99.85	672
group_10188|LE19-114	HOOJMB_07445	96.23	100.00	663
