Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	IDJNMB_16100	97.98	100.00	990
allA|LE19-114	IDJNMB_19295	96.97	100.00	495
apcECpcD|LE19-114	IDJNMB_09005	97.95	100.00	879
argF|LE19-114	IDJNMB_14135	99.14	100.00	927
argG|LE19-114	IDJNMB_10975	98.26	100.00	1206
aroE|LE19-114	IDJNMB_06925	98.49	100.00	861
aroK|LE19-114	IDJNMB_04850	98.60	100.00	573
arsR|LE19-114	IDJNMB_19785	96.76	100.00	339
atp1|LE19-114	IDJNMB_01705	97.25	100.00	363
atpB|LE19-114	IDJNMB_01700	98.53	100.00	750
atpE|LE19-114	IDJNMB_01695	98.78	100.00	246
atpF|LE19-114	IDJNMB_01685	97.97	100.00	543
atpG|LE19-114	IDJNMB_01670	96.73	100.00	948
atpH|LE19-114	IDJNMB_01680	98.36	100.00	549
bchL|LE19-114	IDJNMB_05290	98.85	100.00	870
bioB|LE19-114	IDJNMB_10600	97.26	100.00	1095
bioY|LE19-114	IDJNMB_10595	98.16	100.00	651
btpA|LE19-114	IDJNMB_20300	98.24	95.30	894
cbbL|LE19-114	IDJNMB_13655	98.94	100.00	1416
cbiT|LE19-114	IDJNMB_02160	98.14	100.00	591
ccb1|LE19-114	IDJNMB_11885	97.88	100.00	519
ccmK1~~~ccmK|LE19-114	IDJNMB_13635	100.00	100.00	342
ccmL|LE19-114	IDJNMB_13640	99.04	100.00	312
ccsB|LE19-114	IDJNMB_01520	97.67	100.00	987
cdsA|LE19-114	IDJNMB_02155	98.04	100.00	918
citT|LE19-114	IDJNMB_11975	95.72	100.06	1800
clpX|LE19-114	IDJNMB_05560	99.10	100.00	1335
coaD|LE19-114	IDJNMB_01760	97.05	100.00	474
cobC|LE19-114	IDJNMB_12215	98.21	100.00	1338
cobD|LE19-114	IDJNMB_19255	97.16	97.78	1080
cobQ|LE19-114	IDJNMB_02575	97.40	99.19	1476
cofG|LE19-114	IDJNMB_11140	98.54	100.00	888
cpcB|LE19-114	IDJNMB_08990	98.84	100.00	519
cpcT1|LE19-114	IDJNMB_16165	97.26	100.00	585
cpsB|LE19-114	IDJNMB_17290	99.44	100.00	1062
crcB|LE19-114	IDJNMB_07720	96.67	100.00	390
csdA|LE19-114	IDJNMB_20380	98.68	100.00	1215
ctaA|LE19-114	IDJNMB_06080	98.13	99.45	912
cyoC|LE19-114	IDJNMB_06065	99.35	98.88	624
cysQ|LE19-114	IDJNMB_10530	98.06	100.00	876
dacB|LE19-114	IDJNMB_20615	96.75	100.34	888
ddl|LE19-114	IDJNMB_09025	98.96	100.00	1059
dndE|LE19-114	IDJNMB_09600	96.99	100.00	399
dusA|LE19-114	IDJNMB_06535	98.40	94.35	1062
elsH|LE19-114	IDJNMB_15690	98.60	100.00	783
eno|LE19-114	IDJNMB_04645	98.08	100.00	1299
fabB|LE19-114	IDJNMB_13690	98.37	97.19	1137
fabH|LE19-114	IDJNMB_13950	97.01	100.00	1002
fabZ|LE19-114	IDJNMB_14785	98.75	100.00	480
fkpA|LE19-114	IDJNMB_17360	98.46	100.00	519
fmt|LE19-114	IDJNMB_10865	98.67	100.00	978
folB|LE19-114	IDJNMB_16745	95.80	100.00	357
folE|LE19-114	IDJNMB_03545	98.28	100.00	699
frr|LE19-114	IDJNMB_11260	98.18	100.00	549
galM|LE19-114	IDJNMB_15540	97.37	100.00	873
gcvT|LE19-114	IDJNMB_02010	96.30	100.00	1107
gdhA|LE19-114	IDJNMB_15195	97.58	100.00	1323
gloA|LE19-114	IDJNMB_04730	96.97	100.00	363
gloB|LE19-114	IDJNMB_08120	97.17	100.00	672
glpG|LE19-114	IDJNMB_16730	98.10	100.00	579
gph|LE19-114	IDJNMB_02665	97.56	100.00	696
group_10147|LE19-114	IDJNMB_12180	97.44	100.00	468
group_10188|LE19-114	IDJNMB_04325	96.53	100.00	663
group_1022|LE19-114	IDJNMB_04935	99.51	100.00	204
group_10347|LE19-114	IDJNMB_16755	96.09	100.00	921
group_11121|LE19-114	IDJNMB_05400	99.66	100.00	876
group_11199|LE19-114	IDJNMB_13425	98.87	99.81	534
group_11382|LE19-114	IDJNMB_06580	97.46	100.00	945
group_11505|LE19-114	IDJNMB_13660	99.50	100.00	399
group_11521|LE19-114	IDJNMB_15335	97.88	100.00	378
group_11598|LE19-114	IDJNMB_12220	99.04	100.00	1248
group_11742|LE19-114	IDJNMB_18080	96.51	100.00	315
group_11811|LE19-114	IDJNMB_01910	99.18	100.00	243
group_12083|LE19-114	IDJNMB_02020	96.67	100.00	240
group_12240|LE19-114	IDJNMB_04725	98.08	100.00	729
group_12267|LE19-114	IDJNMB_15495	99.04	100.00	1149
group_12312|LE19-114	IDJNMB_13630	99.68	100.00	312
group_12349|LE19-114	IDJNMB_04650	95.28	100.13	762
group_12628|LE19-114	IDJNMB_00575	97.53	100.00	1014
group_12701|LE19-114	IDJNMB_12555	97.63	100.00	717
group_12863|LE19-114	IDJNMB_03730	97.81	100.00	594
group_12983|LE19-114	IDJNMB_04495	99.77	100.00	438
group_13070|LE19-114	IDJNMB_12500	96.91	100.09	1068
group_13097|LE19-114	IDJNMB_19905	97.44	100.00	702
group_13285|LE19-114	IDJNMB_19555	100.00	97.22	216
group_13377|LE19-114	IDJNMB_02070	98.00	100.00	951
group_13525|LE19-114	IDJNMB_00860	100.00	100.00	342
group_13569|LE19-114	IDJNMB_07300	97.40	100.00	192
group_13775|LE19-114	IDJNMB_02030	99.66	100.00	297
group_14045|LE19-114	IDJNMB_08995	99.39	100.00	489
group_14055|LE19-114	IDJNMB_09045	95.59	101.29	1164
group_14222|LE19-114	IDJNMB_14370	96.11	100.00	180
group_14232|LE19-114	IDJNMB_17460	97.17	100.00	849
group_14353|LE19-114	IDJNMB_00540	98.21	100.00	780
group_14367|LE19-114	IDJNMB_17450	97.05	100.00	747
group_144|LE19-114	IDJNMB_19235	95.29	100.00	552
group_14549|LE19-114	IDJNMB_13720	97.95	100.00	390
group_1470|LE19-114	IDJNMB_02040	99.61	100.00	777
group_1807|LE19-114	IDJNMB_12830	98.96	100.00	384
group_2266|LE19-114	IDJNMB_10625	97.70	100.00	261
group_2356|LE19-114	IDJNMB_03755	98.42	100.00	507
group_238|LE19-114	IDJNMB_17255	100.00	100.00	246
group_2929|LE19-114	IDJNMB_01765	97.54	100.00	285
group_2999|LE19-114	IDJNMB_20095	98.83	100.00	597
group_3246|LE19-114	IDJNMB_03070	97.94	100.00	729
group_3346|LE19-114	IDJNMB_10145	99.44	100.00	177
group_3365|LE19-114	IDJNMB_00590	98.10	100.00	369
group_3427|LE19-114	IDJNMB_18755	96.63	100.00	504
group_3473|LE19-114	IDJNMB_13650	98.79	100.00	663
group_3484|LE19-114	IDJNMB_13610	98.97	100.00	387
group_3491|LE19-114	IDJNMB_01880	96.50	100.29	342
group_3584|LE19-114	IDJNMB_19765	98.30	100.00	882
group_3763|LE19-114	IDJNMB_20620	98.50	100.00	267
group_3834|LE19-114	IDJNMB_02770	95.11	91.46	246
group_4296|LE19-114	IDJNMB_01885	96.83	100.00	567
group_4420|LE19-114	IDJNMB_02660	96.30	100.16	621
group_4466|LE19-114	IDJNMB_07315	96.69	100.00	363
group_4495|LE19-114	IDJNMB_15440	96.48	100.18	567
group_4511|LE19-114	IDJNMB_11250	96.91	100.00	582
group_4551|LE19-114	IDJNMB_04925	97.59	100.00	498
group_4581|LE19-114	IDJNMB_04940	98.49	100.00	465
group_4582|LE19-114	IDJNMB_04930	98.64	100.00	516
group_4589|LE19-114	IDJNMB_06605	98.37	100.00	246
group_466|LE19-114	IDJNMB_10860	95.80	100.00	381
group_4735|LE19-114	IDJNMB_03120	98.02	100.00	657
group_4736|LE19-114	IDJNMB_03130	97.61	99.66	294
group_4765|LE19-114	IDJNMB_11130	97.38	100.00	267
group_4814|LE19-114	IDJNMB_19760	99.50	100.00	201
group_4816|LE19-114	IDJNMB_16320	97.05	100.00	237
group_4862|LE19-114	IDJNMB_13410	96.90	100.00	420
group_5007|LE19-114	IDJNMB_01795	96.09	100.00	2328
group_5015|LE19-114	IDJNMB_03535	98.12	100.00	906
group_5117|LE19-114	IDJNMB_02875	97.80	99.87	774
group_5175|LE19-114	IDJNMB_18210	97.28	100.00	441
group_5209|LE19-114	IDJNMB_09345	98.01	100.00	351
group_5221|LE19-114	IDJNMB_01505	91.81	100.00	354
group_5445|LE19-114	IDJNMB_18630	96.86	100.00	318
group_5596|LE19-114	IDJNMB_04735	97.91	100.00	957
group_5613|LE19-114	IDJNMB_12165	98.26	100.00	747
group_5620|LE19-114	IDJNMB_10140	96.88	100.00	1059
group_5658|LE19-114	IDJNMB_05140	98.23	100.00	396
group_5694|LE19-114	IDJNMB_18760	98.99	100.00	891
group_573|LE19-114	IDJNMB_13350	96.85	100.00	1176
group_5805|LE19-114	IDJNMB_16180	99.37	100.00	318
group_5824|LE19-114	IDJNMB_01930	98.56	100.00	1182
group_5945|LE19-114	IDJNMB_12535	98.36	100.00	1218
group_6075|LE19-114	IDJNMB_01995	98.72	100.00	390
group_6100|LE19-114	IDJNMB_01895	99.74	100.00	387
group_6103|LE19-114	IDJNMB_14260	96.80	99.26	945
group_6135|LE19-114	IDJNMB_00665	97.01	100.00	1338
group_6227|LE19-114	IDJNMB_07430	97.56	100.00	369
group_6247|LE19-114	IDJNMB_18365	97.55	100.00	1020
group_6268|LE19-114	IDJNMB_14000	98.16	100.00	381
group_6351|LE19-114	IDJNMB_13180	96.70	100.00	1425
group_639|LE19-114	IDJNMB_10890	96.91	100.00	1002
group_6551|LE19-114	IDJNMB_20265	97.32	100.00	1644
group_6567|LE19-114	IDJNMB_06995	97.31	97.38	267
group_6580|LE19-114	IDJNMB_10285	98.98	100.00	294
group_6594|LE19-114	IDJNMB_10135	98.28	100.00	582
group_6613|LE19-114	IDJNMB_05395	97.99	99.83	1149
group_6614|LE19-114	IDJNMB_05405	98.10	100.00	2163
group_6627|LE19-114	IDJNMB_14410	97.65	100.00	510
group_6650|LE19-114	IDJNMB_06575	97.03	100.00	1854
group_6673|LE19-114	IDJNMB_15340	96.63	100.00	1719
group_6680|LE19-114	IDJNMB_12225	98.55	100.00	1653
group_6704|LE19-114	IDJNMB_18085	95.38	92.09	1011
group_6843|LE19-114	IDJNMB_14790	97.66	100.00	768
group_6873|LE19-114	IDJNMB_08105	97.25	100.00	1089
group_6913|LE19-114	IDJNMB_01715	99.02	100.00	918
group_6926|LE19-114	IDJNMB_15390	97.11	100.00	795
group_6969|LE19-114	IDJNMB_06640	96.64	100.00	894
group_6975|LE19-114	IDJNMB_16185	98.99	100.00	891
group_6994|LE19-114	IDJNMB_18855	96.02	100.00	201
group_7025|LE19-114	IDJNMB_19725	98.79	96.49	171
group_7027|LE19-114	IDJNMB_14365	96.93	100.00	783
group_7048|LE19-114	IDJNMB_16330	94.78	100.06	1686
group_7089|LE19-114	IDJNMB_18765	99.02	100.00	408
group_7098|LE19-114	IDJNMB_11510	96.30	100.00	1296
group_7122|LE19-114	IDJNMB_02655	97.18	100.00	1062
group_7223|LE19-114	IDJNMB_04910	97.92	100.00	240
group_7248|LE19-114	IDJNMB_14190	97.19	100.00	783
group_7250|LE19-114	IDJNMB_16175	99.09	98.92	555
group_7300|LE19-114	IDJNMB_20675	97.70	100.00	696
group_7301|LE19-114	IDJNMB_20665	97.05	100.00	2439
group_7312|LE19-114	IDJNMB_03515	97.99	100.00	348
group_7463|LE19-114	IDJNMB_20165	97.42	100.00	1164
group_7648|LE19-114	IDJNMB_13665	97.32	100.00	336
group_7684|LE19-114	IDJNMB_20400	99.03	100.00	207
group_7762|LE19-114	IDJNMB_03685	97.15	100.00	807
group_7799|LE19-114	IDJNMB_13460	98.89	100.00	360
group_7803|LE19-114	IDJNMB_18355	98.25	91.35	312
group_784|LE19-114	IDJNMB_12470	97.65	100.00	894
group_7847|LE19-114	IDJNMB_10190	96.59	100.28	351
group_7905|LE19-114	IDJNMB_01275	96.03	100.00	252
group_7908|LE19-114	IDJNMB_04845	98.69	99.81	1074
group_7920|LE19-114	IDJNMB_07425	97.13	100.00	174
group_7923|LE19-114	IDJNMB_12170	97.65	100.00	213
group_7924|LE19-114	IDJNMB_12160	98.27	100.00	1272
group_7929|LE19-114	IDJNMB_01615	97.69	100.00	606
group_7930|LE19-114	IDJNMB_09380	98.07	100.00	1293
group_8138|LE19-114	IDJNMB_20020	98.60	97.28	294
group_8377|LE19-114	IDJNMB_01960	98.16	100.00	435
group_8422|LE19-114	IDJNMB_13185	97.82	99.92	1242
group_8531|LE19-114	IDJNMB_20270	98.35	100.00	1695
group_8591|LE19-114	IDJNMB_00160	97.98	100.00	1191
group_8714|LE19-114	IDJNMB_07280	98.04	100.00	408
group_8726|LE19-114	IDJNMB_09930	97.11	100.00	795
group_8727|LE19-114	IDJNMB_09920	98.78	100.00	411
group_8734|LE19-114	IDJNMB_12045	96.60	100.00	999
group_8771|LE19-114	IDJNMB_12565	96.97	99.20	1131
group_8848|LE19-114	IDJNMB_06930	100.00	100.00	378
group_8850|LE19-114	IDJNMB_02060	97.10	100.00	276
group_8913|LE19-114	IDJNMB_13740	96.07	100.00	1248
group_8915|LE19-114	IDJNMB_19740	97.56	100.00	573
group_8947|LE19-114	IDJNMB_15435	97.86	100.00	468
