Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	FMDALA_14430	97.47	100.00	990
allA|LE19-114	FMDALA_24005	97.78	100.00	495
apcECpcD|LE19-114	FMDALA_07510	98.63	100.00	879
argF|LE19-114	FMDALA_16840	96.55	100.00	927
argG|LE19-114	FMDALA_07400	97.76	100.00	1206
aroE|LE19-114	FMDALA_20570	96.52	100.00	861
aroK|LE19-114	FMDALA_18960	96.67	99.65	573
arsR|LE19-114	FMDALA_01530	96.17	100.00	339
atp1|LE19-114	FMDALA_11740	95.59	100.00	363
atpB|LE19-114	FMDALA_11735	98.13	100.00	750
atpE|LE19-114	FMDALA_11730	99.19	100.00	246
atpF|LE19-114	FMDALA_11720	98.71	100.00	543
atpG|LE19-114	FMDALA_11705	97.68	100.00	948
atpH|LE19-114	FMDALA_11715	98.54	100.00	549
bchL|LE19-114	FMDALA_08580	98.16	100.00	870
bioB|LE19-114	FMDALA_04320	97.17	100.00	1095
bioY|LE19-114	FMDALA_04325	97.70	100.00	651
btpA|LE19-114	FMDALA_00630	98.43	100.00	894
cbbL|LE19-114	FMDALA_14245	98.94	100.00	1416
cbiT|LE19-114	FMDALA_15105	96.95	100.00	591
ccb1|LE19-114	FMDALA_04640	97.88	100.00	519
ccmK1~~~ccmK|LE19-114	FMDALA_14265	98.83	100.00	342
ccmL|LE19-114	FMDALA_14260	97.12	100.00	312
ccsB|LE19-114	FMDALA_02535	97.16	100.00	987
cdsA|LE19-114	FMDALA_15110	98.04	100.00	918
citT|LE19-114	FMDALA_22130	96.17	100.00	1800
clpX|LE19-114	FMDALA_07030	97.90	100.00	1335
coaD|LE19-114	FMDALA_07695	97.89	100.00	474
cobC|LE19-114	FMDALA_16155	98.06	100.00	1338
cobD|LE19-114	FMDALA_24060	96.97	97.69	1080
cobQ|LE19-114	FMDALA_16485	97.36	100.00	1476
cofG|LE19-114	FMDALA_17900	96.62	100.00	888
cpcB|LE19-114	FMDALA_07500	98.46	100.00	519
cpcT1|LE19-114	FMDALA_13570	97.44	100.00	585
cpsB|LE19-114	FMDALA_05615	97.93	100.00	1062
crcB|LE19-114	FMDALA_19205	97.69	100.00	390
csdA|LE19-114	FMDALA_00505	97.04	100.00	1215
ctaA|LE19-114	FMDALA_10325	97.02	99.45	912
cyoC|LE19-114	FMDALA_10310	97.24	98.88	624
cysQ|LE19-114	FMDALA_17455	97.26	100.11	876
dacB|LE19-114	FMDALA_15280	95.96	100.34	888
ddl|LE19-114	FMDALA_03225	97.17	100.00	1059
dndE|LE19-114	FMDALA_19665	96.74	100.00	399
dusA|LE19-114	FMDALA_17570	98.02	99.81	1062
elsH|LE19-114	FMDALA_00965	96.17	100.00	783
eno|LE19-114	FMDALA_15895	97.23	100.00	1299
fabB|LE19-114	FMDALA_03495	96.74	97.19	1137
fabH|LE19-114	FMDALA_14910	96.91	100.00	1002
fabZ|LE19-114	FMDALA_09565	98.96	100.00	480
fkpA|LE19-114	FMDALA_16745	96.33	99.81	519
fmt|LE19-114	FMDALA_24840	96.53	100.10	978
folB|LE19-114	FMDALA_13255	97.76	100.00	357
folE|LE19-114	FMDALA_20300	98.28	100.00	699
frr|LE19-114	FMDALA_11050	96.90	100.00	549
galM|LE19-114	FMDALA_09470	95.31	100.11	873
gcvT|LE19-114	FMDALA_23575	96.39	100.00	1107
gdhA|LE19-114	FMDALA_10155	96.76	97.96	1323
gloA|LE19-114	FMDALA_10650	96.85	96.14	363
gloB|LE19-114	FMDALA_12380	96.58	100.00	672
