Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA|LE19-114	GMBOIL_08850	97.68	100.00	990
allA|LE19-114	GMBOIL_21930	97.17	100.00	495
apcECpcD|LE19-114	GMBOIL_17950	98.41	100.00	879
argF|LE19-114	GMBOIL_24415	98.17	100.00	927
argG|LE19-114	GMBOIL_06190	97.84	100.00	1206
aroE|LE19-114	GMBOIL_23020	97.56	100.00	861
aroK|LE19-114	GMBOIL_10415	97.21	100.00	573
arsR|LE19-114	GMBOIL_12180	97.94	100.00	339
atp1|LE19-114	GMBOIL_07420	98.07	100.00	363
atpB|LE19-114	GMBOIL_07415	98.67	100.00	750
atpE|LE19-114	GMBOIL_07410	99.19	100.00	246
atpF|LE19-114	GMBOIL_00975	99.08	100.00	543
atpG|LE19-114	GMBOIL_00960	97.47	100.00	948
atpH|LE19-114	GMBOIL_00970	98.36	100.00	549
bchL|LE19-114	GMBOIL_15360	98.05	100.00	870
bioB|LE19-114	GMBOIL_00415	97.26	100.00	1095
bioY|LE19-114	GMBOIL_00420	97.70	100.00	651
btpA|LE19-114	GMBOIL_13445	96.78	90.27	894
cbbL|LE19-114	GMBOIL_13260	98.38	100.00	1416
cbiT|LE19-114	GMBOIL_04980	98.14	100.00	591
ccb1|LE19-114	GMBOIL_18245	98.27	100.00	519
ccmK1~~~ccmK|LE19-114	GMBOIL_13240	98.83	100.00	342
ccmL|LE19-114	GMBOIL_13245	97.75	99.68	312
ccsB|LE19-114	GMBOIL_17640	97.06	100.00	987
cdsA|LE19-114	GMBOIL_04985	97.92	99.35	918
clpX|LE19-114	GMBOIL_16695	98.50	100.00	1335
coaD|LE19-114	GMBOIL_07480	95.57	100.00	474
cobC|LE19-114	GMBOIL_23805	97.68	100.00	1338
cobD|LE19-114	GMBOIL_21890	97.87	100.00	1080
cobQ|LE19-114	GMBOIL_23355	98.24	100.00	1476
cpcB|LE19-114	GMBOIL_17960	98.27	100.00	519
cpcT1|LE19-114	GMBOIL_18045	97.78	100.00	585
crcB|LE19-114	GMBOIL_02975	96.15	100.00	390
csdA|LE19-114	GMBOIL_00305	99.51	100.00	1215
ctaA|LE19-114	GMBOIL_11660	97.46	99.45	912
cysQ|LE19-114	GMBOIL_00505	97.60	100.00	876
dacB|LE19-114	GMBOIL_04795	96.40	100.00	888
ddl|LE19-114	GMBOIL_17935	99.24	100.00	1059
dndE|LE19-114	GMBOIL_23595	97.74	100.00	399
dusA|LE19-114	GMBOIL_00980	97.74	100.00	1062
elsH|LE19-114	GMBOIL_23510	98.08	100.00	783
eno|LE19-114	GMBOIL_19695	96.69	100.00	1299
fabB|LE19-114	GMBOIL_21125	97.69	98.94	1137
fabH|LE19-114	GMBOIL_04045	96.91	100.00	1002
fabZ|LE19-114	GMBOIL_14645	98.75	100.00	480
fkpA|LE19-114	GMBOIL_15610	98.46	100.00	519
fmt|LE19-114	GMBOIL_22390	97.55	100.00	978
folB|LE19-114	GMBOIL_17460	95.80	100.00	357
frr|LE19-114	GMBOIL_04340	97.27	100.00	549
galM|LE19-114	GMBOIL_10950	98.28	100.00	873
gcvT|LE19-114	GMBOIL_21365	96.57	100.00	1107
gdhA|LE19-114	GMBOIL_14260	98.07	97.96	1323
gloA|LE19-114	GMBOIL_14750	98.35	100.00	363
gloB|LE19-114	GMBOIL_14585	97.32	100.00	672
glpG|LE19-114	GMBOIL_17475	97.24	100.00	579
gph|LE19-114	GMBOIL_06665	97.27	100.00	696
group_10147|LE19-114	GMBOIL_14015	93.59	100.00	468
group_10188|LE19-114	GMBOIL_06295	96.08	100.00	663
group_1022|LE19-114	GMBOIL_12585	99.02	100.00	204
group_11121|LE19-114	GMBOIL_02145	95.09	100.00	876
group_11199|LE19-114	GMBOIL_10655	98.13	100.00	534
group_11207|LE19-114	GMBOIL_07400	98.62	100.00	435
group_11505|LE19-114	GMBOIL_13265	99.00	100.00	399
group_11521|LE19-114	GMBOIL_10720	98.15	100.00	378
group_11742|LE19-114	GMBOIL_10625	94.92	100.00	315
group_11811|LE19-114	GMBOIL_10540	99.18	100.00	243
group_12240|LE19-114	GMBOIL_14755	98.08	100.00	729
group_12267|LE19-114	GMBOIL_13505	98.43	100.00	1149
group_12312|LE19-114	GMBOIL_13235	99.36	100.00	312
group_12349|LE19-114	GMBOIL_19700	96.59	100.00	762
group_12628|LE19-114	GMBOIL_09615	97.24	100.00	1014
group_12701|LE19-114	GMBOIL_09035	99.58	100.00	717
group_12983|LE19-114	GMBOIL_17425	98.40	100.00	438
group_13070|LE19-114	GMBOIL_18625	96.63	100.09	1068
group_13097|LE19-114	GMBOIL_15025	99.29	100.00	702
group_13285|LE19-114	GMBOIL_00590	100.00	100.00	216
group_13377|LE19-114	GMBOIL_02185	98.00	100.00	951
group_13569|LE19-114	GMBOIL_08570	97.92	100.00	192
group_13775|LE19-114	GMBOIL_04585	100.00	100.00	297
group_14045|LE19-114	GMBOIL_17955	97.55	100.00	489
group_14222|LE19-114	GMBOIL_06025	96.67	100.00	180
group_14232|LE19-114	GMBOIL_04205	95.72	99.18	849
group_14353|LE19-114	GMBOIL_09570	98.97	100.00	780
group_14367|LE19-114	GMBOIL_04195	97.46	100.00	747
group_144|LE19-114	GMBOIL_19885	95.65	100.00	552
group_14549|LE19-114	GMBOIL_18815	98.97	100.00	390
group_1470|LE19-114	GMBOIL_21680	94.85	100.00	777
group_1807|LE19-114	GMBOIL_08710	97.66	100.00	384
group_2266|LE19-114	GMBOIL_08215	98.08	100.00	261
group_2356|LE19-114	GMBOIL_07070	98.22	100.00	507
group_238|LE19-114	GMBOIL_22255	99.19	100.00	246
group_2929|LE19-114	GMBOIL_07485	98.60	100.00	285
group_2999|LE19-114	GMBOIL_03495	97.65	100.00	597
group_3246|LE19-114	GMBOIL_05075	98.90	100.00	729
group_3346|LE19-114	GMBOIL_08860	100.00	100.00	177
group_3427|LE19-114	GMBOIL_23170	96.63	100.00	504
group_3473|LE19-114	GMBOIL_13255	97.29	100.00	663
group_3484|LE19-114	GMBOIL_11290	97.93	100.00	387
group_3491|LE19-114	GMBOIL_10510	96.20	100.00	342
group_3584|LE19-114	GMBOIL_12200	97.85	100.00	882
group_3763|LE19-114	GMBOIL_04800	98.88	100.00	267
group_3834|LE19-114	GMBOIL_05310	93.33	91.46	246
group_4296|LE19-114	GMBOIL_10515	96.47	100.00	567
group_4420|LE19-114	GMBOIL_06670	96.46	100.16	621
group_4466|LE19-114	GMBOIL_08585	96.69	100.00	363
group_4495|LE19-114	GMBOIL_20300	97.01	100.18	567
group_4511|LE19-114	GMBOIL_04330	96.05	100.00	582
group_4551|LE19-114	GMBOIL_12595	98.39	100.00	498
group_4581|LE19-114	GMBOIL_12580	98.71	100.00	465
group_4582|LE19-114	GMBOIL_12590	98.84	100.00	516
group_4589|LE19-114	GMBOIL_03320	96.34	100.00	246
group_466|LE19-114	GMBOIL_22385	95.28	100.00	381
group_4735|LE19-114	GMBOIL_10165	97.26	100.00	657
group_4736|LE19-114	GMBOIL_10175	98.98	100.00	294
group_4765|LE19-114	GMBOIL_15570	97.38	100.00	267
group_4814|LE19-114	GMBOIL_12205	99.00	100.00	201
group_4816|LE19-114	GMBOIL_11420	95.36	100.00	237
group_4862|LE19-114	GMBOIL_10635	96.43	100.00	420
group_5007|LE19-114	GMBOIL_10195	94.89	100.00	2328
group_5015|LE19-114	GMBOIL_02595	95.36	100.00	906
group_5117|LE19-114	GMBOIL_10970	97.29	100.00	774
group_5175|LE19-114	GMBOIL_04865	97.73	100.00	441
group_5209|LE19-114	GMBOIL_07390	95.44	100.00	351
group_5221|LE19-114	GMBOIL_13415	95.18	99.72	354
group_5445|LE19-114	GMBOIL_18985	94.65	100.00	318
group_5596|LE19-114	GMBOIL_14745	97.07	100.00	957
group_5620|LE19-114	GMBOIL_08865	97.73	100.00	1059
group_5658|LE19-114	GMBOIL_02270	97.22	100.00	396
group_5694|LE19-114	GMBOIL_23165	98.99	100.00	891
group_573|LE19-114	GMBOIL_21795	96.51	100.00	1176
group_5805|LE19-114	GMBOIL_18030	98.43	100.00	318
group_5824|LE19-114	GMBOIL_05140	97.46	100.00	1182
group_6075|LE19-114	GMBOIL_01395	96.41	100.00	390
group_6100|LE19-114	GMBOIL_10525	97.16	100.00	387
group_6103|LE19-114	GMBOIL_00525	98.19	99.26	945
group_6135|LE19-114	GMBOIL_17345	97.16	100.00	1338
group_6227|LE19-114	GMBOIL_10360	97.56	100.00	369
group_6247|LE19-114	GMBOIL_24420	97.35	100.00	1020
group_6268|LE19-114	GMBOIL_15270	95.80	100.00	381
group_6351|LE19-114	GMBOIL_02720	97.40	100.00	1425
group_6551|LE19-114	GMBOIL_15095	96.29	100.00	1644
group_6567|LE19-114	GMBOIL_07645	97.37	99.63	267
group_6580|LE19-114	GMBOIL_03940	92.93	101.02	294
group_6594|LE19-114	GMBOIL_08870	98.45	100.00	582
group_6613|LE19-114	GMBOIL_02140	97.52	98.09	1149
group_6627|LE19-114	GMBOIL_05990	99.60	98.82	510
group_6650|LE19-114	GMBOIL_11700	97.25	100.00	1854
group_6673|LE19-114	GMBOIL_10715	98.08	99.94	1719
group_6680|LE19-114	GMBOIL_23400	98.43	100.00	1653
group_6704|LE19-114	GMBOIL_10630	96.13	91.99	1011
group_6843|LE19-114	GMBOIL_14650	97.14	100.00	768
group_6873|LE19-114	GMBOIL_14600	96.33	100.00	1089
group_6913|LE19-114	GMBOIL_07430	97.82	100.00	918
group_6926|LE19-114	GMBOIL_06600	97.86	100.00	795
group_6969|LE19-114	GMBOIL_17295	97.54	100.00	894
group_6975|LE19-114	GMBOIL_18025	98.64	98.99	891
group_6994|LE19-114	GMBOIL_10930	97.51	100.00	201
group_7025|LE19-114	GMBOIL_14235	91.81	100.00	171
group_7027|LE19-114	GMBOIL_06030	96.55	100.00	783
group_7048|LE19-114	GMBOIL_11410	94.61	100.06	1686
group_7098|LE19-114	GMBOIL_21770	96.60	100.00	1296
group_7122|LE19-114	GMBOIL_06675	96.70	100.00	1062
group_7223|LE19-114	GMBOIL_21950	95.83	100.00	240
group_7248|LE19-114	GMBOIL_06535	96.17	100.00	783
group_7250|LE19-114	GMBOIL_18035	97.84	100.00	555
group_7300|LE19-114	GMBOIL_08430	97.70	100.00	696
group_7301|LE19-114	GMBOIL_08440	96.80	100.00	2439
group_7312|LE19-114	GMBOIL_02575	95.11	100.00	348
group_7463|LE19-114	GMBOIL_06225	97.25	100.00	1164
group_7684|LE19-114	GMBOIL_14055	98.55	100.00	207
group_7762|LE19-114	GMBOIL_11840	96.03	100.00	807
group_7799|LE19-114	GMBOIL_02090	98.89	100.00	360
group_7803|LE19-114	GMBOIL_24430	98.72	100.00	312
group_784|LE19-114	GMBOIL_18330	97.32	100.00	894
group_7847|LE19-114	GMBOIL_03840	95.44	100.00	351
group_7905|LE19-114	GMBOIL_04900	98.02	100.00	252
group_7908|LE19-114	GMBOIL_10405	98.88	100.00	1074
group_7920|LE19-114	GMBOIL_10355	95.98	100.00	174
group_7923|LE19-114	GMBOIL_14025	96.71	100.00	213
group_7929|LE19-114	GMBOIL_18740	96.86	100.00	606
group_7930|LE19-114	GMBOIL_03705	98.69	100.00	1293
group_8138|LE19-114	GMBOIL_20440	96.60	100.00	294
group_8377|LE19-114	GMBOIL_05170	95.86	100.00	435
group_8422|LE19-114	GMBOIL_02725	98.06	99.84	1242
group_8531|LE19-114	GMBOIL_15090	96.99	100.00	1695
group_8591|LE19-114	GMBOIL_05450	97.15	100.00	1191
group_8714|LE19-114	GMBOIL_14570	98.53	100.00	408
group_8726|LE19-114	GMBOIL_00260	96.48	100.00	795
group_8727|LE19-114	GMBOIL_00270	98.54	100.00	411
group_8734|LE19-114	GMBOIL_10250	97.90	99.90	999
group_8848|LE19-114	GMBOIL_23025	99.21	100.00	378
group_8850|LE19-114	GMBOIL_02195	96.38	100.00	276
group_8913|LE19-114	GMBOIL_00630	95.27	100.00	1248
