Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	GMBOIL_00385	96.26	100.00	294
OCDKLD_08720|LE19-114	GMBOIL_00380	97.44	100.00	1056
OCDKLD_08725|LE19-114	GMBOIL_00375	96.74	88.35	798
OCDKLD_08735|LE19-114	GMBOIL_14925	95.89	100.00	828
OCDKLD_08750|LE19-114	GMBOIL_16660	95.49	98.96	1545
OCDKLD_08755|LE19-114	GMBOIL_16650	97.16	100.00	915
OCDKLD_09720|LE19-114	GMBOIL_18875	96.97	100.00	1155
OCDKLD_09725|LE19-114	GMBOIL_18880	96.18	100.00	393
OCDKLD_09730|LE19-114	GMBOIL_01645	95.97	73.71	909
OCDKLD_09735|LE19-114	GMBOIL_01640	96.55	99.60	1251
OCDKLD_09745|LE19-114	GMBOIL_11930	98.53	100.00	1155
OCDKLD_09755|LE19-114	GMBOIL_21685	97.18	100.00	213
OCDKLD_09760|LE19-114	GMBOIL_21690	92.65	73.01	615
OCDKLD_09765|LE19-114	GMBOIL_21695	97.25	100.00	291
OCDKLD_09770|LE19-114	GMBOIL_21700	97.79	100.00	906
OCDKLD_09775|LE19-114	GMBOIL_21705	96.88	99.70	996
OCDKLD_09780|LE19-114	GMBOIL_21710	97.98	100.00	396
OCDKLD_09785|LE19-114	GMBOIL_21715	98.48	100.05	1908
OCDKLD_09790|LE19-114	GMBOIL_21720	98.02	100.00	756
OCDKLD_09795|LE19-114	GMBOIL_21725	99.00	100.00	798
OCDKLD_09800|LE19-114	GMBOIL_21730	98.50	100.00	468
OCDKLD_09805|LE19-114	GMBOIL_21735	97.29	100.00	849
OCDKLD_09810|LE19-114	GMBOIL_21740	98.57	100.00	420
OCDKLD_09815|LE19-114	GMBOIL_21745	98.61	96.97	297
OCDKLD_09820|LE19-114	GMBOIL_21750	97.16	100.00	1161
OCDKLD_09825|LE19-114	GMBOIL_21755	97.82	100.00	1239
OCDKLD_11080|LE19-114	GMBOIL_01380	98.49	100.00	465
OCDKLD_11085|LE19-114	GMBOIL_20770	99.55	100.00	1341
OCDKLD_11090|LE19-114	GMBOIL_18255	96.51	100.00	630
OCDKLD_11095|LE19-114	GMBOIL_18250	97.36	100.00	417
OCDKLD_11100|LE19-114	GMBOIL_18245	98.27	100.00	519
OCDKLD_11120|LE19-114	GMBOIL_00010	88.58	100.00	219
OCDKLD_11140|LE19-114	GMBOIL_11795	98.04	100.00	1278
OCDKLD_11150|LE19-114	GMBOIL_21770	96.60	100.00	1296
OCDKLD_11155|LE19-114	GMBOIL_21775	97.44	100.00	1173
OCDKLD_11165|LE19-114	GMBOIL_13995	98.53	98.55	138
OCDKLD_11170|LE19-114	GMBOIL_13990	98.06	100.00	1287
OCDKLD_11175|LE19-114	GMBOIL_13985	98.19	100.00	663
OCDKLD_11180|LE19-114	GMBOIL_13980	93.75	82.42	330
OCDKLD_11185|LE19-114	GMBOIL_13975	97.34	100.00	1614
OCDKLD_11190|LE19-114	GMBOIL_13970	97.69	90.99	1188
OCDKLD_11200|LE19-114	GMBOIL_02070	97.24	100.00	1560
OCDKLD_11205|LE19-114	GMBOIL_02065	99.63	100.00	273
OCDKLD_11210|LE19-114	GMBOIL_02060	96.72	97.13	1254
OCDKLD_08740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_08745|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09750|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11105|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11135|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11145|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11160|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
