Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	HENFNN_16765	96.94	100.00	294
OCDKLD_08720|LE19-114	HENFNN_16770	97.44	100.00	1056
OCDKLD_08725|LE19-114	HENFNN_16775	97.02	88.35	798
OCDKLD_08735|LE19-114	HENFNN_16800	96.01	100.00	828
OCDKLD_08740|LE19-114	HENFNN_16805	96.71	100.00	1155
OCDKLD_08745|LE19-114	HENFNN_16810	96.98	100.00	1590
OCDKLD_08755|LE19-114	HENFNN_24235	97.92	100.00	915
OCDKLD_09720|LE19-114	HENFNN_24075	97.13	99.39	1155
OCDKLD_09725|LE19-114	HENFNN_24080	95.93	100.00	393
OCDKLD_09735|LE19-114	HENFNN_14325	96.32	100.00	1251
OCDKLD_09745|LE19-114	HENFNN_00680	97.23	100.00	1155
OCDKLD_09750|LE19-114	HENFNN_00685	97.17	99.10	891
OCDKLD_09755|LE19-114	HENFNN_05175	96.24	100.00	213
OCDKLD_09765|LE19-114	HENFNN_05185	97.94	100.00	291
OCDKLD_09770|LE19-114	HENFNN_05190	98.79	100.00	906
OCDKLD_09775|LE19-114	HENFNN_00120	96.88	99.90	996
OCDKLD_09780|LE19-114	HENFNN_00115	97.47	100.00	396
OCDKLD_09785|LE19-114	HENFNN_00110	98.38	100.05	1908
OCDKLD_09790|LE19-114	HENFNN_00105	98.28	100.00	756
OCDKLD_09795|LE19-114	HENFNN_00100	98.87	100.00	798
OCDKLD_09800|LE19-114	HENFNN_00095	97.22	100.00	468
OCDKLD_09805|LE19-114	HENFNN_00090	97.06	100.00	849
OCDKLD_09810|LE19-114	HENFNN_00085	98.10	100.00	420
OCDKLD_09815|LE19-114	HENFNN_00080	98.27	97.31	297
OCDKLD_09820|LE19-114	HENFNN_25180	97.76	100.00	1161
OCDKLD_09825|LE19-114	HENFNN_25175	97.18	100.00	1239
OCDKLD_11080|LE19-114	HENFNN_24900	98.28	100.00	465
OCDKLD_11085|LE19-114	HENFNN_07405	98.36	100.00	1341
OCDKLD_11090|LE19-114	HENFNN_09200	95.40	100.00	630
OCDKLD_11095|LE19-114	HENFNN_09195	95.68	100.00	417
OCDKLD_11100|LE19-114	HENFNN_09190	99.04	100.00	519
OCDKLD_11105|LE19-114	HENFNN_09185	98.23	100.00	906
OCDKLD_11120|LE19-114	HENFNN_20635	87.67	100.00	219
OCDKLD_11135|LE19-114	HENFNN_20725	96.86	100.00	606
OCDKLD_11140|LE19-114	HENFNN_20720	97.89	100.00	1278
OCDKLD_11145|LE19-114	HENFNN_14355	98.21	99.85	672
OCDKLD_11150|LE19-114	HENFNN_14350	96.37	100.00	1296
OCDKLD_11155|LE19-114	HENFNN_14345	96.76	100.00	1173
OCDKLD_11160|LE19-114	HENFNN_14340	97.48	100.00	834
OCDKLD_11210|LE19-114	HENFNN_14335	96.47	97.21	1254
OCDKLD_08750|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09730|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09760|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
