Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	FPMLKI_06310	99.66	100.00	294
OCDKLD_08720|LE19-114	FPMLKI_06305	98.67	100.00	1056
OCDKLD_08725|LE19-114	FPMLKI_06300	96.83	98.87	798
OCDKLD_08735|LE19-114	FPMLKI_06290	98.31	100.00	828
OCDKLD_08740|LE19-114	FPMLKI_06285	97.92	100.00	1155
OCDKLD_08745|LE19-114	FPMLKI_06280	98.43	100.00	1590
OCDKLD_08750|LE19-114	FPMLKI_06275	99.68	100.00	1545
OCDKLD_08755|LE19-114	FPMLKI_06270	98.58	100.00	915
OCDKLD_09720|LE19-114	FPMLKI_00560	96.88	100.00	1155
OCDKLD_09725|LE19-114	FPMLKI_00565	95.93	100.00	393
OCDKLD_09730|LE19-114	FPMLKI_00570	97.25	100.00	909
OCDKLD_09735|LE19-114	FPMLKI_00575	98.88	100.00	1251
OCDKLD_09740|LE19-114	FPMLKI_00580	98.92	99.46	186
OCDKLD_09745|LE19-114	FPMLKI_00585	98.53	100.00	1155
OCDKLD_09750|LE19-114	FPMLKI_00590	99.33	100.00	891
OCDKLD_09755|LE19-114	FPMLKI_00595	99.53	100.00	213
OCDKLD_09760|LE19-114	FPMLKI_00600	97.89	100.33	615
OCDKLD_09765|LE19-114	FPMLKI_00605	98.63	100.00	291
OCDKLD_09770|LE19-114	FPMLKI_00610	97.90	100.00	906
OCDKLD_09775|LE19-114	FPMLKI_00615	98.29	100.00	996
OCDKLD_09780|LE19-114	FPMLKI_00620	96.72	100.00	396
OCDKLD_09785|LE19-114	FPMLKI_00625	98.53	100.00	1908
OCDKLD_09790|LE19-114	FPMLKI_00630	98.94	100.00	756
OCDKLD_09795|LE19-114	FPMLKI_00635	99.12	100.00	798
OCDKLD_09800|LE19-114	FPMLKI_00640	98.08	100.00	468
OCDKLD_09805|LE19-114	FPMLKI_00645	97.06	100.00	849
OCDKLD_09810|LE19-114	FPMLKI_00650	98.81	100.00	420
OCDKLD_09815|LE19-114	FPMLKI_00655	99.66	100.00	297
OCDKLD_09820|LE19-114	FPMLKI_00665	99.14	100.00	1161
OCDKLD_09825|LE19-114	FPMLKI_00670	97.90	100.00	1239
OCDKLD_11080|LE19-114	FPMLKI_20250	99.35	100.00	465
OCDKLD_11085|LE19-114	FPMLKI_20255	99.11	100.00	1341
OCDKLD_11090|LE19-114	FPMLKI_20260	95.87	100.00	630
OCDKLD_11095|LE19-114	FPMLKI_20265	99.04	100.00	417
OCDKLD_11100|LE19-114	FPMLKI_20270	99.04	100.00	519
OCDKLD_11105|LE19-114	FPMLKI_20275	98.45	100.00	906
OCDKLD_11120|LE19-114	FPMLKI_18825	88.58	100.00	219
OCDKLD_11135|LE19-114	FPMLKI_20315	97.85	100.00	606
OCDKLD_11140|LE19-114	FPMLKI_20320	98.67	100.00	1278
OCDKLD_11145|LE19-114	FPMLKI_20325	97.32	100.00	672
OCDKLD_11150|LE19-114	FPMLKI_20330	98.07	100.00	1296
OCDKLD_11155|LE19-114	FPMLKI_20335	97.95	100.00	1173
OCDKLD_11160|LE19-114	FPMLKI_20340	99.64	100.00	834
OCDKLD_11210|LE19-114	FPMLKI_20345	98.17	100.00	1254
OCDKLD_11215|LE19-114	FPMLKI_20350	97.87	86.32	1140
OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
