Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	IJGFIK_18900	97.96	100.00	294
OCDKLD_08720|LE19-114	IJGFIK_18895	96.77	99.81	1056
OCDKLD_08725|LE19-114	IJGFIK_18890	95.32	88.35	798
OCDKLD_08735|LE19-114	IJGFIK_11550	94.57	71.14	828
OCDKLD_08740|LE19-114	IJGFIK_11545	97.66	100.00	1155
OCDKLD_08745|LE19-114	IJGFIK_11540	97.61	100.00	1590
OCDKLD_08755|LE19-114	IJGFIK_04215	97.49	100.00	915
OCDKLD_09725|LE19-114	IJGFIK_00190	96.69	100.00	393
OCDKLD_09735|LE19-114	IJGFIK_08740	96.79	99.60	1251
OCDKLD_09745|LE19-114	IJGFIK_03675	97.75	100.00	1155
OCDKLD_09750|LE19-114	IJGFIK_03680	97.85	99.10	891
OCDKLD_09755|LE19-114	IJGFIK_03685	97.65	100.00	213
OCDKLD_09760|LE19-114	IJGFIK_03690	93.54	100.65	615
OCDKLD_09765|LE19-114	IJGFIK_03695	98.28	100.00	291
OCDKLD_09770|LE19-114	IJGFIK_03700	96.69	100.00	906
OCDKLD_09780|LE19-114	IJGFIK_02470	97.97	99.75	396
OCDKLD_09785|LE19-114	IJGFIK_02475	97.43	100.05	1908
OCDKLD_09790|LE19-114	IJGFIK_02480	97.88	100.00	756
OCDKLD_09795|LE19-114	IJGFIK_02485	98.87	100.00	798
OCDKLD_09800|LE19-114	IJGFIK_02490	97.22	100.00	468
OCDKLD_09805|LE19-114	IJGFIK_02495	96.35	100.00	849
OCDKLD_09810|LE19-114	IJGFIK_02500	98.57	100.00	420
OCDKLD_09815|LE19-114	IJGFIK_02505	98.65	100.00	297
OCDKLD_09820|LE19-114	IJGFIK_02510	97.66	99.22	1161
OCDKLD_09825|LE19-114	IJGFIK_02515	97.06	98.71	1239
OCDKLD_11080|LE19-114	IJGFIK_11005	98.71	100.00	465
OCDKLD_11085|LE19-114	IJGFIK_11010	97.61	99.70	1341
OCDKLD_11090|LE19-114	IJGFIK_04160	95.24	100.00	630
OCDKLD_11095|LE19-114	IJGFIK_04165	94.24	100.00	417
OCDKLD_11100|LE19-114	IJGFIK_04170	98.27	100.00	519
OCDKLD_11105|LE19-114	IJGFIK_04175	96.91	100.00	906
OCDKLD_11110|LE19-114	IJGFIK_06465	98.46	89.04	438
OCDKLD_11115|LE19-114	IJGFIK_06470	98.22	100.00	225
OCDKLD_11120|LE19-114	IJGFIK_06460	96.35	100.00	219
OCDKLD_11135|LE19-114	IJGFIK_06500	97.36	99.83	606
OCDKLD_11140|LE19-114	IJGFIK_19955	97.89	100.00	1278
OCDKLD_11145|LE19-114	IJGFIK_19975	96.87	99.85	672
OCDKLD_11155|LE19-114	IJGFIK_06655	97.70	100.00	1173
OCDKLD_11160|LE19-114	IJGFIK_06650	97.24	100.00	834
OCDKLD_11165|LE19-114	IJGFIK_06645	95.59	98.55	138
OCDKLD_11170|LE19-114	IJGFIK_06640	96.74	100.00	1287
OCDKLD_11175|LE19-114	IJGFIK_06635	97.44	100.00	663
OCDKLD_11180|LE19-114	IJGFIK_06630	95.76	100.00	330
OCDKLD_11185|LE19-114	IJGFIK_06625	97.40	100.00	1614
OCDKLD_11190|LE19-114	IJGFIK_06620	98.32	100.00	1188
OCDKLD_11200|LE19-114	IJGFIK_08730	97.05	100.00	1560
OCDKLD_11210|LE19-114	IJGFIK_08735	97.13	100.00	1254
OCDKLD_08750|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09720|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09730|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09775|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11150|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
