Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	OCDKLD_08715	100.00	100.00	294
OCDKLD_08720|LE19-114	OCDKLD_08720	100.00	100.00	1056
OCDKLD_08725|LE19-114	OCDKLD_08725	100.00	100.00	798
OCDKLD_08735|LE19-114	OCDKLD_08735	100.00	100.00	828
OCDKLD_08740|LE19-114	OCDKLD_08740	100.00	100.00	1155
OCDKLD_08745|LE19-114	OCDKLD_08745	100.00	100.00	1590
OCDKLD_08750|LE19-114	OCDKLD_08750	100.00	100.00	1545
OCDKLD_08755|LE19-114	OCDKLD_08755	100.00	100.00	915
OCDKLD_09720|LE19-114	OCDKLD_09720	100.00	100.00	1155
OCDKLD_09725|LE19-114	OCDKLD_09725	100.00	100.00	393
OCDKLD_09730|LE19-114	OCDKLD_09730	100.00	100.00	909
OCDKLD_09735|LE19-114	OCDKLD_09735	100.00	100.00	1251
OCDKLD_09740|LE19-114	OCDKLD_09740	100.00	100.00	186
OCDKLD_09745|LE19-114	OCDKLD_09745	100.00	100.00	1155
OCDKLD_09750|LE19-114	OCDKLD_09750	100.00	100.00	891
OCDKLD_09755|LE19-114	OCDKLD_09755	100.00	100.00	213
OCDKLD_09760|LE19-114	OCDKLD_09760	100.00	100.00	615
OCDKLD_09765|LE19-114	OCDKLD_09765	100.00	100.00	291
OCDKLD_09770|LE19-114	OCDKLD_09770	100.00	100.00	906
OCDKLD_09775|LE19-114	OCDKLD_09775	100.00	100.00	996
OCDKLD_09780|LE19-114	OCDKLD_09780	100.00	100.00	396
OCDKLD_09785|LE19-114	OCDKLD_09785	100.00	100.00	1908
OCDKLD_09790|LE19-114	OCDKLD_09790	100.00	100.00	756
OCDKLD_09795|LE19-114	OCDKLD_09795	100.00	100.00	798
OCDKLD_09800|LE19-114	OCDKLD_09800	100.00	100.00	468
OCDKLD_09805|LE19-114	OCDKLD_09805	100.00	100.00	849
OCDKLD_09810|LE19-114	OCDKLD_09810	100.00	100.00	420
OCDKLD_09815|LE19-114	OCDKLD_09815	100.00	100.00	297
OCDKLD_09820|LE19-114	OCDKLD_09820	100.00	100.00	1161
OCDKLD_09825|LE19-114	OCDKLD_09825	100.00	100.00	1239
OCDKLD_11080|LE19-114	OCDKLD_11080	100.00	100.00	465
OCDKLD_11085|LE19-114	OCDKLD_11085	100.00	100.00	1341
OCDKLD_11090|LE19-114	OCDKLD_11090	100.00	100.00	630
OCDKLD_11095|LE19-114	OCDKLD_11095	100.00	100.00	417
OCDKLD_11100|LE19-114	OCDKLD_11100	100.00	100.00	519
OCDKLD_11105|LE19-114	OCDKLD_11105	100.00	100.00	906
OCDKLD_11110|LE19-114	OCDKLD_11110	100.00	100.00	438
OCDKLD_11115|LE19-114	OCDKLD_11115	100.00	100.00	225
OCDKLD_11120|LE19-114	OCDKLD_11120	100.00	100.00	219
OCDKLD_11125|LE19-114	OCDKLD_11125	100.00	100.00	105
OCDKLD_11135|LE19-114	OCDKLD_11135	100.00	100.00	606
OCDKLD_11140|LE19-114	OCDKLD_11140	100.00	100.00	1278
OCDKLD_11145|LE19-114	OCDKLD_11145	100.00	100.00	672
OCDKLD_11150|LE19-114	OCDKLD_11150	100.00	100.00	1296
OCDKLD_11155|LE19-114	OCDKLD_11155	100.00	100.00	1173
OCDKLD_11160|LE19-114	OCDKLD_11160	100.00	100.00	834
OCDKLD_11165|LE19-114	OCDKLD_11165	100.00	100.00	138
OCDKLD_11170|LE19-114	OCDKLD_11170	100.00	100.00	1287
OCDKLD_11175|LE19-114	OCDKLD_11175	100.00	100.00	663
OCDKLD_11180|LE19-114	OCDKLD_11180	100.00	100.00	330
OCDKLD_11185|LE19-114	OCDKLD_11185	100.00	100.00	1614
OCDKLD_11190|LE19-114	OCDKLD_11190	100.00	100.00	1188
OCDKLD_11195|LE19-114	OCDKLD_11195	100.00	100.00	1818
OCDKLD_11200|LE19-114	OCDKLD_11200	100.00	100.00	1560
OCDKLD_11205|LE19-114	OCDKLD_11205	100.00	100.00	273
OCDKLD_11210|LE19-114	OCDKLD_11210	100.00	100.00	1254
OCDKLD_11215|LE19-114	OCDKLD_11215	100.00	100.00	1140
