Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	IHLHBL_20790	96.60	100.00	294
OCDKLD_08720|LE19-114	IHLHBL_20785	97.25	100.00	1056
OCDKLD_08725|LE19-114	IHLHBL_20780	96.17	88.35	798
OCDKLD_08735|LE19-114	IHLHBL_20770	94.44	100.00	828
OCDKLD_08740|LE19-114	IHLHBL_20765	97.84	100.00	1155
OCDKLD_08745|LE19-114	IHLHBL_20760	97.61	100.00	1590
OCDKLD_08755|LE19-114	IHLHBL_12285	96.39	100.00	915
OCDKLD_09720|LE19-114	IHLHBL_04120	97.13	99.39	1155
OCDKLD_09725|LE19-114	IHLHBL_04125	95.93	100.00	393
OCDKLD_09735|LE19-114	IHLHBL_19660	96.15	99.60	1251
OCDKLD_09745|LE19-114	IHLHBL_07575	97.66	100.00	1155
OCDKLD_09750|LE19-114	IHLHBL_07570	97.53	100.00	891
OCDKLD_09755|LE19-114	IHLHBL_07565	94.84	100.00	213
OCDKLD_09760|LE19-114	IHLHBL_07560	96.20	72.68	615
OCDKLD_09765|LE19-114	IHLHBL_07555	97.94	100.00	291
OCDKLD_09770|LE19-114	IHLHBL_07550	97.24	100.00	906
OCDKLD_09775|LE19-114	IHLHBL_12160	97.39	99.90	996
OCDKLD_09780|LE19-114	IHLHBL_12150	97.98	100.00	396
OCDKLD_09785|LE19-114	IHLHBL_12145	98.58	100.00	1908
OCDKLD_09790|LE19-114	IHLHBL_12140	98.54	100.00	756
OCDKLD_09795|LE19-114	IHLHBL_12135	98.62	100.00	798
OCDKLD_09800|LE19-114	IHLHBL_07865	97.22	100.00	468
OCDKLD_09805|LE19-114	IHLHBL_07870	96.94	100.00	849
OCDKLD_09810|LE19-114	IHLHBL_07875	97.86	100.00	420
OCDKLD_09815|LE19-114	IHLHBL_07880	97.58	97.31	297
OCDKLD_09820|LE19-114	IHLHBL_03605	97.42	100.00	1161
OCDKLD_09825|LE19-114	IHLHBL_05955	96.85	100.00	1239
OCDKLD_11080|LE19-114	IHLHBL_13730	98.28	100.00	465
OCDKLD_11085|LE19-114	IHLHBL_17925	98.58	100.00	1341
OCDKLD_11090|LE19-114	IHLHBL_02940	95.24	100.00	630
OCDKLD_11095|LE19-114	IHLHBL_02945	95.44	100.00	417
OCDKLD_11100|LE19-114	IHLHBL_02950	98.07	100.00	519
OCDKLD_11105|LE19-114	IHLHBL_02955	97.57	100.00	906
OCDKLD_11120|LE19-114	IHLHBL_19600	97.26	100.00	219
OCDKLD_11135|LE19-114	IHLHBL_19610	97.36	100.00	606
OCDKLD_11140|LE19-114	IHLHBL_19615	97.50	100.00	1278
OCDKLD_11145|LE19-114	IHLHBL_19630	97.76	99.85	672
OCDKLD_11150|LE19-114	IHLHBL_19635	95.68	100.00	1296
OCDKLD_11155|LE19-114	IHLHBL_19640	96.85	100.00	1173
OCDKLD_11160|LE19-114	IHLHBL_19645	97.36	100.00	834
OCDKLD_11165|LE19-114	IHLHBL_19650	90.82	71.01	138
OCDKLD_11210|LE19-114	IHLHBL_19650	97.62	97.13	1254
OCDKLD_08750|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09730|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
