Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_08715|LE19-114	JGHBBJ_00615	96.26	100.00	294
OCDKLD_08720|LE19-114	JGHBBJ_00620	97.15	99.81	1056
OCDKLD_08725|LE19-114	JGHBBJ_00625	97.45	88.35	798
OCDKLD_08735|LE19-114	JGHBBJ_00635	96.74	100.00	828
OCDKLD_08740|LE19-114	JGHBBJ_00640	98.44	100.00	1155
OCDKLD_08745|LE19-114	JGHBBJ_00645	97.86	100.00	1590
OCDKLD_08750|LE19-114	JGHBBJ_00650	97.22	100.06	1545
OCDKLD_08755|LE19-114	JGHBBJ_00655	98.14	100.00	915
OCDKLD_09720|LE19-114	JGHBBJ_00610	97.21	99.39	1155
OCDKLD_09725|LE19-114	JGHBBJ_00605	96.44	100.00	393
OCDKLD_09730|LE19-114	JGHBBJ_00600	96.79	99.34	909
OCDKLD_09735|LE19-114	JGHBBJ_00595	96.56	100.00	1251
OCDKLD_09745|LE19-114	JGHBBJ_14755	98.10	100.00	1155
OCDKLD_09750|LE19-114	JGHBBJ_14760	97.40	99.10	891
OCDKLD_09755|LE19-114	JGHBBJ_14765	97.65	100.00	213
OCDKLD_09760|LE19-114	JGHBBJ_14770	95.77	100.00	615
OCDKLD_09765|LE19-114	JGHBBJ_14775	98.28	100.00	291
OCDKLD_09775|LE19-114	JGHBBJ_14780	96.88	99.60	996
OCDKLD_09780|LE19-114	JGHBBJ_01625	96.21	100.00	396
OCDKLD_09785|LE19-114	JGHBBJ_01620	98.32	100.05	1908
OCDKLD_09790|LE19-114	JGHBBJ_01615	98.41	100.00	756
OCDKLD_09795|LE19-114	JGHBBJ_01610	98.87	100.00	798
OCDKLD_09800|LE19-114	JGHBBJ_01605	97.22	100.00	468
OCDKLD_09805|LE19-114	JGHBBJ_01600	97.53	100.00	849
OCDKLD_09810|LE19-114	JGHBBJ_01595	97.86	100.00	420
OCDKLD_09815|LE19-114	JGHBBJ_01590	96.89	97.31	297
OCDKLD_09820|LE19-114	JGHBBJ_01580	97.85	100.00	1161
OCDKLD_09825|LE19-114	JGHBBJ_01575	97.42	100.00	1239
OCDKLD_11080|LE19-114	JGHBBJ_18350	98.71	100.00	465
OCDKLD_11085|LE19-114	JGHBBJ_14510	98.66	100.00	1341
OCDKLD_11090|LE19-114	JGHBBJ_14505	95.85	99.52	630
OCDKLD_11095|LE19-114	JGHBBJ_14500	94.48	100.00	417
OCDKLD_11100|LE19-114	JGHBBJ_14495	98.84	100.00	519
OCDKLD_11105|LE19-114	JGHBBJ_14490	98.57	100.00	906
OCDKLD_11120|LE19-114	JGHBBJ_20605	88.58	100.00	219
OCDKLD_11135|LE19-114	JGHBBJ_00550	96.53	100.00	606
OCDKLD_11140|LE19-114	JGHBBJ_00555	97.89	100.00	1278
OCDKLD_11145|LE19-114	JGHBBJ_00570	97.32	99.85	672
OCDKLD_11150|LE19-114	JGHBBJ_00575	96.30	100.00	1296
OCDKLD_11155|LE19-114	JGHBBJ_00580	97.70	100.00	1173
OCDKLD_11160|LE19-114	JGHBBJ_00585	99.28	100.00	834
OCDKLD_11210|LE19-114	JGHBBJ_00590	97.77	100.00	1254
OCDKLD_09740|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_09770|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11110|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11115|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11125|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11165|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11170|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11175|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11180|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11185|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11190|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11195|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11200|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11205|LE19-114	Unmatched	0.0	0.0	0
OCDKLD_11215|LE19-114	Unmatched	0.0	0.0	0
