Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	KBOODB_00310	98.09	100.00	366
FMDALA_00030|LE19-84	KBOODB_00305	99.49	100.00	198
FMDALA_07115|LE19-84	KBOODB_12570	97.31	100.00	1452
FMDALA_07120|LE19-84	KBOODB_12565	95.70	100.00	186
FMDALA_07125|LE19-84	KBOODB_12560	96.89	100.19	513
FMDALA_07130|LE19-84	KBOODB_12555	97.14	100.00	489
FMDALA_07135|LE19-84	KBOODB_05840	98.75	100.00	240
FMDALA_09920|LE19-84	KBOODB_12600	99.19	100.00	369
FMDALA_09925|LE19-84	KBOODB_12595	100.00	100.00	276
FMDALA_20260|LE19-84	KBOODB_00320	100.00	98.39	186
