Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	KAKDBB_09305	95.90	100.00	366
FMDALA_00030|LE19-84	KAKDBB_09300	98.48	100.00	198
FMDALA_07115|LE19-84	KAKDBB_13085	98.28	100.00	1452
FMDALA_07120|LE19-84	KAKDBB_18400	97.85	100.00	186
FMDALA_07125|LE19-84	KAKDBB_18405	97.27	100.00	513
FMDALA_07130|LE19-84	KAKDBB_18410	99.18	100.00	489
FMDALA_07135|LE19-84	KAKDBB_18415	99.17	100.00	240
FMDALA_09925|LE19-84	KAKDBB_13115	99.64	100.00	276
FMDALA_09920|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20260|LE19-84	Unmatched	0.0	0.0	0
