Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	FMDALA_00025	100.00	100.00	366
FMDALA_00030|LE19-84	FMDALA_00030	100.00	100.00	198
FMDALA_07115|LE19-84	FMDALA_07115	100.00	100.00	1452
FMDALA_07120|LE19-84	FMDALA_07120	100.00	100.00	186
FMDALA_07125|LE19-84	FMDALA_07125	100.00	100.00	513
FMDALA_07130|LE19-84	FMDALA_07130	100.00	100.00	489
FMDALA_07135|LE19-84	FMDALA_07135	100.00	100.00	240
FMDALA_09920|LE19-84	FMDALA_09920	100.00	100.00	369
FMDALA_09925|LE19-84	FMDALA_09925	100.00	100.00	276
FMDALA_20260|LE19-84	FMDALA_20260	100.00	100.00	186
