Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	BHKFFO_03480	96.38	83.06	366
FMDALA_00030|LE19-84	BHKFFO_03475	95.45	100.00	198
FMDALA_07115|LE19-84	BHKFFO_13590	97.66	100.00	1452
FMDALA_07120|LE19-84	BHKFFO_08935	94.62	100.00	186
FMDALA_07125|LE19-84	BHKFFO_08940	96.30	100.00	513
FMDALA_07130|LE19-84	BHKFFO_08945	97.14	100.00	489
FMDALA_07135|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09920|LE19-84	Unmatched	0.0	0.0	0
FMDALA_09925|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20260|LE19-84	Unmatched	0.0	0.0	0
