Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00030|LE19-84	FLBHPM_09605	99.47	95.45	198
FMDALA_07115|LE19-84	FLBHPM_09640	97.91	98.62	1452
FMDALA_07120|LE19-84	FLBHPM_09645	96.24	100.00	186
FMDALA_07125|LE19-84	FLBHPM_09650	97.47	100.00	513
FMDALA_07130|LE19-84	FLBHPM_09655	97.55	100.00	489
FMDALA_07135|LE19-84	FLBHPM_09660	99.17	100.00	240
FMDALA_09920|LE19-84	FLBHPM_09595	99.19	100.00	369
FMDALA_09925|LE19-84	FLBHPM_09600	98.91	100.00	276
FMDALA_00025|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20260|LE19-84	Unmatched	0.0	0.0	0
