Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	GMBOIL_04190	98.09	100.00	366
FMDALA_07120|LE19-84	GMBOIL_19660	95.70	100.00	186
FMDALA_07125|LE19-84	GMBOIL_19665	96.89	100.19	513
FMDALA_07130|LE19-84	GMBOIL_19670	97.14	100.00	489
FMDALA_07135|LE19-84	GMBOIL_05660	98.75	100.00	240
FMDALA_09920|LE19-84	GMBOIL_08480	99.19	100.00	369
FMDALA_09925|LE19-84	GMBOIL_08485	100.00	100.00	276
FMDALA_20260|LE19-84	GMBOIL_04180	100.00	98.39	186
FMDALA_00030|LE19-84	Unmatched	0.0	0.0	0
FMDALA_07115|LE19-84	Unmatched	0.0	0.0	0
