Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00030|LE19-84	MPFDBK_04045	100.00	99.49	198
FMDALA_07115|LE19-84	MPFDBK_16380	97.38	100.00	1452
FMDALA_07120|LE19-84	MPFDBK_16385	91.94	100.00	186
FMDALA_07125|LE19-84	MPFDBK_16390	95.29	99.42	513
FMDALA_07130|LE19-84	MPFDBK_16395	95.30	100.00	489
FMDALA_07135|LE19-84	MPFDBK_16400	98.75	100.00	240
FMDALA_09920|LE19-84	MPFDBK_04035	99.19	100.00	369
FMDALA_09925|LE19-84	MPFDBK_04040	100.00	100.00	276
FMDALA_00025|LE19-84	Unmatched	0.0	0.0	0
FMDALA_20260|LE19-84	Unmatched	0.0	0.0	0
