Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_00025|LE19-84	GLFEAL_07750	98.09	100.00	366
FMDALA_00030|LE19-84	GLFEAL_07755	99.49	100.00	198
FMDALA_07115|LE19-84	GLFEAL_07785	97.25	100.00	1452
FMDALA_07120|LE19-84	GLFEAL_07790	96.24	100.00	186
FMDALA_07125|LE19-84	GLFEAL_07795	97.66	100.00	513
FMDALA_07130|LE19-84	GLFEAL_07800	98.77	100.00	489
FMDALA_07135|LE19-84	GLFEAL_07805	99.17	100.00	240
FMDALA_09920|LE19-84	GLFEAL_07740	99.19	100.00	369
FMDALA_09925|LE19-84	GLFEAL_07745	100.00	100.00	276
FMDALA_20260|LE19-84	GLFEAL_07760	99.45	98.39	186
