Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-12	KBOODB_10815	99.60	100.00	990
allA | LE19-12	KBOODB_03425	99.60	100.00	495
apcECpcD | LE19-12	KBOODB_18230	100.00	100.00	879
argF | LE19-12	KBOODB_17835	99.57	100.00	927
argG | LE19-12	KBOODB_15890	100.00	100.00	1206
aroE | LE19-12	KBOODB_01785	99.67	100.00	909
aroK | LE19-12	KBOODB_04620	100.00	100.00	573
arsR | LE19-12	KBOODB_22315	100.00	100.00	339
atp1 | LE19-12	KBOODB_00825	100.00	100.00	423
atpB | LE19-12	KBOODB_00830	100.00	100.00	750
atpE | LE19-12	KBOODB_00835	100.00	100.00	246
atpF | LE19-12	KBOODB_00845	100.00	100.00	543
atpG | LE19-12	KBOODB_00860	100.00	100.00	948
atpH | LE19-12	KBOODB_00850	99.45	100.00	549
bchL | LE19-12	KBOODB_13350	100.00	100.00	870
bioB | LE19-12	KBOODB_15000	100.00	100.00	1095
bioY | LE19-12	KBOODB_14995	99.85	100.00	651
btpA | LE19-12	KBOODB_13720	99.63	100.00	807
cbbL | LE19-12	KBOODB_11735	99.36	100.00	1416
cbiT | LE19-12	KBOODB_10295	100.00	100.00	591
ccb1 | LE19-12	KBOODB_03250	100.00	100.00	519
ccmK1~~~ccmK | LE19-12	KBOODB_11715	100.00	100.00	342
ccmL | LE19-12	KBOODB_11720	100.00	100.00	312
ccsB | LE19-12	KBOODB_04465	99.90	100.00	987
cdsA | LE19-12	KBOODB_10300	100.00	100.00	912
citT | LE19-12	KBOODB_08580	100.00	100.00	837
clpX | LE19-12	KBOODB_02160	99.78	100.00	1335
coaD | LE19-12	KBOODB_16870	100.00	100.00	474
cobC | LE19-12	KBOODB_14365	99.78	100.00	1338
cobD | LE19-12	KBOODB_03385	100.00	100.00	1080
cobQ | LE19-12	KBOODB_08540	100.00	100.00	1476
cpcB | LE19-12	KBOODB_18240	100.00	100.00	519
cpcT1 | LE19-12	KBOODB_10865	100.00	100.00	585
cpsB | LE19-12	KBOODB_14770	98.22	100.00	450
crcB | LE19-12	KBOODB_15285	100.00	100.00	390
csdA | LE19-12	KBOODB_16050	100.00	100.00	1215
ctaA | LE19-12	KBOODB_07780	100.00	100.00	921
cyoC | LE19-12	KBOODB_07765	99.16	100.00	357
cysQ | LE19-12	KBOODB_14910	100.00	100.00	876
dacB | LE19-12	KBOODB_10590	100.00	100.00	888
ddl | LE19-12	KBOODB_18215	100.00	100.00	1059
dndE | LE19-12	KBOODB_01625	100.00	100.00	399
dusA | LE19-12	KBOODB_16640	100.00	100.00	1062
elsH | LE19-12	KBOODB_12915	100.00	100.00	783
eno | LE19-12	KBOODB_20670	100.00	100.00	1299
fabB | LE19-12	KBOODB_07740	100.00	100.00	1140
fabH | LE19-12	KBOODB_18275	100.00	100.00	1002
fabZ | LE19-12	KBOODB_04280	99.17	100.00	480
fkpA | LE19-12	KBOODB_04850	100.00	100.00	519
fmt | LE19-12	KBOODB_11165	100.00	100.00	978
folB | LE19-12	KBOODB_21460	100.00	100.00	357
frr | LE19-12	KBOODB_03340	100.00	100.00	549
galM | LE19-12	KBOODB_06655	100.00	100.00	873
gcvT | LE19-12	KBOODB_06605	100.00	100.00	1107
gdhA | LE19-12	KBOODB_02575	100.00	100.00	1296
gloA | LE19-12	KBOODB_18475	100.00	100.00	363
gloB | LE19-12	KBOODB_14105	100.00	100.00	672
glpG | LE19-12	KBOODB_21445	100.00	100.00	609
gph | LE19-12	KBOODB_16155	99.86	100.00	696
group_10147 | LE19-12	KBOODB_07220	100.00	100.00	468
group_10188 | LE19-12	KBOODB_02605	99.10	100.00	663
group_1022 | LE19-12	KBOODB_18105	100.00	100.00	204
group_10347 | LE19-12	KBOODB_21470	100.00	100.00	474
group_11121 | LE19-12	KBOODB_13245	100.00	100.00	876
group_11199 | LE19-12	KBOODB_03995	100.00	100.00	534
group_11207 | LE19-12	KBOODB_08450	100.00	100.00	435
group_11382 | LE19-12	KBOODB_19255	100.00	100.00	810
