Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-12	JGHBBJ_03380	98.08	100.00	990
allA | LE19-12	JGHBBJ_03105	97.78	100.00	495
apcECpcD | LE19-12	JGHBBJ_17370	98.86	100.00	879
argF | LE19-12	JGHBBJ_01000	98.92	100.00	927
argG | LE19-12	JGHBBJ_05645	97.76	100.00	1206
aroE | LE19-12	JGHBBJ_03920	97.33	94.72	909
aroK | LE19-12	JGHBBJ_15185	97.21	100.00	573
arsR | LE19-12	JGHBBJ_03300	94.99	100.00	339
atpB | LE19-12	JGHBBJ_02430	98.93	100.00	750
atpE | LE19-12	JGHBBJ_02435	99.59	100.00	246
atpF | LE19-12	JGHBBJ_02445	98.90	100.00	543
atpG | LE19-12	JGHBBJ_02460	96.62	100.00	948
atpH | LE19-12	JGHBBJ_02450	98.18	100.00	549
bchL | LE19-12	JGHBBJ_16315	97.93	100.00	870
bioB | LE19-12	JGHBBJ_06485	97.44	100.00	1095
bioY | LE19-12	JGHBBJ_06490	98.16	100.00	651
btpA | LE19-12	JGHBBJ_12320	97.65	100.00	807
cbbL | LE19-12	JGHBBJ_07825	98.45	100.00	1416
cbiT | LE19-12	JGHBBJ_01950	99.15	100.00	591
ccb1 | LE19-12	JGHBBJ_14495	98.65	100.00	519
ccmK1~~~ccmK | LE19-12	JGHBBJ_07845	98.25	100.00	342
ccmL | LE19-12	JGHBBJ_07840	97.75	99.68	312
ccsB | LE19-12	JGHBBJ_02610	97.16	100.00	987
cdsA | LE19-12	JGHBBJ_01955	97.81	100.00	912
citT | LE19-12	JGHBBJ_18415	97.61	100.00	837
clpX | LE19-12	JGHBBJ_01350	98.35	100.00	1335
coaD | LE19-12	JGHBBJ_02370	95.78	100.00	474
cobC | LE19-12	JGHBBJ_08580	97.83	100.00	1338
cobD | LE19-12	JGHBBJ_03065	96.97	97.69	1080
cobQ | LE19-12	JGHBBJ_16720	98.10	100.00	1476
cpcB | LE19-12	JGHBBJ_17380	99.04	100.00	519
cpcT1 | LE19-12	JGHBBJ_03445	98.12	100.00	585
cpsB | LE19-12	JGHBBJ_15555	98.22	100.00	450
crcB | LE19-12	JGHBBJ_09880	95.64	100.00	390
csdA | LE19-12	JGHBBJ_06670	97.28	100.00	1215
ctaA | LE19-12	JGHBBJ_13070	98.26	100.00	921
cyoC | LE19-12	JGHBBJ_13085	98.29	98.04	357
cysQ | LE19-12	JGHBBJ_17100	97.03	100.00	876
dacB | LE19-12	JGHBBJ_10350	95.51	100.23	888
ddl | LE19-12	JGHBBJ_16945	98.77	100.00	1059
dndE | LE19-12	JGHBBJ_01240	97.24	100.00	399
dusA | LE19-12	JGHBBJ_14640	97.41	94.63	1062
elsH | LE19-12	JGHBBJ_09450	97.45	100.00	783
eno | LE19-12	JGHBBJ_14985	96.46	100.00	1299
fabB | LE19-12	JGHBBJ_07790	97.38	96.93	1140
fabH | LE19-12	JGHBBJ_05675	96.71	100.00	1002
fabZ | LE19-12	JGHBBJ_14375	98.75	100.00	480
fkpA | LE19-12	JGHBBJ_00935	97.88	100.00	519
fmt | LE19-12	JGHBBJ_18015	98.26	100.00	978
folB | LE19-12	JGHBBJ_19715	99.16	100.00	357
frr | LE19-12	JGHBBJ_18105	97.63	100.00	549
galM | LE19-12	JGHBBJ_10235	97.59	100.00	873
gcvT | LE19-12	JGHBBJ_02100	96.75	100.00	1107
gdhA | LE19-12	JGHBBJ_05865	97.76	100.00	1296
gloA | LE19-12	JGHBBJ_15065	99.45	100.00	363
gloB | LE19-12	JGHBBJ_20105	97.17	100.00	672
glpG | LE19-12	JGHBBJ_19730	97.70	100.00	609
gph | LE19-12	JGHBBJ_16630	98.99	100.00	696
group_10147 | LE19-12	JGHBBJ_08615	93.40	100.43	468
group_10188 | LE19-12	JGHBBJ_10710	95.63	100.00	663
group_1022 | LE19-12	JGHBBJ_15270	99.51	100.00	204
group_10347 | LE19-12	JGHBBJ_19705	96.84	100.00	474
group_11121 | LE19-12	JGHBBJ_08280	95.21	100.00	876
group_11199 | LE19-12	JGHBBJ_06020	97.19	99.81	534
group_11207 | LE19-12	JGHBBJ_01675	98.85	100.00	435
group_11382 | LE19-12	JGHBBJ_02775	97.28	100.00	810
