Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-12	FPMLKI_01150	97.68	100.00	990
allA | LE19-12	FPMLKI_02965	96.36	100.00	495
apcECpcD | LE19-12	FPMLKI_10075	98.52	100.00	879
argF | LE19-12	FPMLKI_16970	97.30	100.00	927
argG | LE19-12	FPMLKI_20955	97.68	100.00	1206
aroE | LE19-12	FPMLKI_12560	98.13	100.00	909
aroK | LE19-12	FPMLKI_06495	97.73	100.00	573
arsR | LE19-12	FPMLKI_01045	98.23	100.00	339
atpB | LE19-12	FPMLKI_00450	99.07	100.00	750
atpE | LE19-12	FPMLKI_00445	99.59	100.00	246
atpF | LE19-12	FPMLKI_00435	99.08	100.00	543
atpG | LE19-12	FPMLKI_00420	97.78	100.00	948
atpH | LE19-12	FPMLKI_00430	98.18	100.00	549
bchL | LE19-12	FPMLKI_21160	98.05	100.00	870
bioB | LE19-12	FPMLKI_01345	98.36	100.00	1095
bioY | LE19-12	FPMLKI_01350	97.85	100.00	651
btpA | LE19-12	FPMLKI_17765	97.03	100.00	807
cbbL | LE19-12	FPMLKI_00745	98.66	100.00	1416
cbiT | LE19-12	FPMLKI_11995	98.48	100.00	591
ccb1 | LE19-12	FPMLKI_20270	97.69	100.00	519
ccmK1~~~ccmK | LE19-12	FPMLKI_00765	98.54	100.00	342
ccmL | LE19-12	FPMLKI_00760	98.72	100.00	312
ccsB | LE19-12	FPMLKI_03420	97.57	100.00	987
cdsA | LE19-12	FPMLKI_11990	97.18	97.04	912
citT | LE19-12	FPMLKI_20180	95.70	100.12	837
clpX | LE19-12	FPMLKI_06830	98.80	100.00	1335
coaD | LE19-12	FPMLKI_00510	95.78	100.00	474
cobC | LE19-12	FPMLKI_00930	97.53	100.00	1338
cobD | LE19-12	FPMLKI_02255	96.57	97.13	1080
cobQ | LE19-12	FPMLKI_22390	98.17	100.00	1476
cpcB | LE19-12	FPMLKI_10085	98.27	100.00	519
cpcT1 | LE19-12	FPMLKI_01200	97.61	100.00	585
cpsB | LE19-12	FPMLKI_04845	98.22	100.00	450
crcB | LE19-12	FPMLKI_23275	95.38	100.00	390
csdA | LE19-12	FPMLKI_08565	98.93	100.00	1215
ctaA | LE19-12	FPMLKI_17710	96.96	100.00	921
cyoC | LE19-12	FPMLKI_17695	98.04	100.00	357
cysQ | LE19-12	FPMLKI_01405	97.95	100.00	876
dacB | LE19-12	FPMLKI_08680	96.40	100.00	888
ddl | LE19-12	FPMLKI_10060	98.87	100.00	1059
dndE | LE19-12	FPMLKI_12780	98.50	100.00	399
dusA | LE19-12	FPMLKI_14095	97.77	92.94	1062
elsH | LE19-12	FPMLKI_10320	96.81	100.00	783
eno | LE19-12	FPMLKI_03970	97.23	100.00	1299
fabB | LE19-12	FPMLKI_00680	97.37	100.00	1140
fabH | LE19-12	FPMLKI_16925	97.60	100.00	1002
fabZ | LE19-12	FPMLKI_13675	97.71	100.00	480
fkpA | LE19-12	FPMLKI_17050	97.88	100.00	519
fmt | LE19-12	FPMLKI_08885	97.34	100.10	978
folB | LE19-12	FPMLKI_13585	97.20	100.00	357
frr | LE19-12	FPMLKI_04445	97.45	100.00	549
galM | LE19-12	FPMLKI_11350	98.28	100.00	873
gcvT | LE19-12	FPMLKI_09875	97.65	100.00	1107
gdhA | LE19-12	FPMLKI_17860	98.53	100.00	1296
gloA | LE19-12	FPMLKI_10155	97.80	100.00	363
gloB | LE19-12	FPMLKI_01985	97.17	100.00	672
glpG | LE19-12	FPMLKI_13570	97.37	100.00	609
gph | LE19-12	FPMLKI_12240	96.98	100.00	696
group_10147 | LE19-12	FPMLKI_10735	92.13	100.43	468
group_10188 | LE19-12	FPMLKI_05385	95.17	100.00	663
group_1022 | LE19-12	FPMLKI_06575	99.02	100.00	204
group_10347 | LE19-12	FPMLKI_13590	95.16	100.21	474
group_11121 | LE19-12	FPMLKI_07675	95.43	100.00	876
group_11199 | LE19-12	FPMLKI_20710	97.94	100.00	534
group_11207 | LE19-12	FPMLKI_06205	98.62	100.00	435
group_11382 | LE19-12	FPMLKI_07830	96.42	100.00	810
group_11505 | LE19-12	FPMLKI_00740	99.25	100.00	399
group_11521 | LE19-12	FPMLKI_18050	98.15	100.00	378
group_11598 | LE19-12	FPMLKI_00935	98.32	100.28	1068
group_11742 | LE19-12	FPMLKI_09445	95.24	100.00	315
group_11811 | LE19-12	FPMLKI_03080	99.18	100.00	243
group_12240 | LE19-12	FPMLKI_10160	98.49	100.00	729
group_12267 | LE19-12	FPMLKI_18015	98.35	100.00	1149
group_12312 | LE19-12	FPMLKI_00770	99.04	100.00	312
group_12349 | LE19-12	FPMLKI_03975	95.54	100.00	762
group_12628 | LE19-12	FPMLKI_14350	96.84	100.00	1014
group_12701 | LE19-12	FPMLKI_13410	97.49	100.00	717
group_12863 | LE19-12	FPMLKI_06910	98.04	100.00	510
group_12983 | LE19-12	FPMLKI_08210	98.17	100.00	438
group_13070 | LE19-12	FPMLKI_13360	95.79	94.77	1128
group_13097 | LE19-12	FPMLKI_19495	99.29	100.00	702
group_13285 | LE19-12	FPMLKI_07990	100.00	100.00	216
group_13377 | LE19-12	FPMLKI_03785	98.00	100.00	951
group_13525 | LE19-12	FPMLKI_18330	98.86	100.00	264
group_13569 | LE19-12	FPMLKI_20750	95.83	100.00	192
group_13775 | LE19-12	FPMLKI_03740	99.33	100.00	297
group_14045 | LE19-12	FPMLKI_10080	98.16	100.00	489
group_14055 | LE19-12	FPMLKI_13920	97.88	100.00	567
group_14222 | LE19-12	FPMLKI_14300	97.22	100.00	180
group_14232 | LE19-12	FPMLKI_21110	96.35	100.00	849
group_14353 | LE19-12	FPMLKI_14385	97.69	100.00	780
group_14367 | LE19-12	FPMLKI_21120	97.32	100.00	747
group_144 | LE19-12	FPMLKI_20875	94.71	99.28	552
group_14549 | LE19-12	FPMLKI_10445	98.46	100.00	390
group_1470 | LE19-12	FPMLKI_03755	98.84	100.00	777
group_1807 | LE19-12	FPMLKI_07585	98.95	99.48	384
group_2266 | LE19-12	FPMLKI_01320	98.85	100.00	261
group_2356 | LE19-12	FPMLKI_06935	98.03	100.00	507
group_238 | LE19-12	FPMLKI_04810	99.19	100.00	246
group_2929 | LE19-12	FPMLKI_00515	98.60	100.00	285
group_2999 | LE19-12	FPMLKI_21255	97.82	100.00	597
group_3246 | LE19-12	FPMLKI_17850	98.08	100.00	729
group_3346 | LE19-12	FPMLKI_09040	100.00	100.00	177
group_3365 | LE19-12	FPMLKI_14510	98.74	100.00	318
group_3427 | LE19-12	FPMLKI_14015	98.21	100.00	504
group_3473 | LE19-12	FPMLKI_00750	96.98	100.00	663
group_3484 | LE19-12	FPMLKI_00785	97.93	100.00	387
group_3491 | LE19-12	FPMLKI_03110	95.61	100.00	342
group_3584 | LE19-12	FPMLKI_01025	98.87	100.00	882
group_3763 | LE19-12	FPMLKI_08685	98.88	100.00	267
group_3834 | LE19-12	FPMLKI_07115	94.86	100.40	252
group_4296 | LE19-12	FPMLKI_03105	97.18	100.00	567
group_4420 | LE19-12	FPMLKI_12235	96.46	100.16	621
group_4466 | LE19-12	FPMLKI_20765	97.25	100.00	363
group_4495 | LE19-12	FPMLKI_03175	96.30	100.18	567
group_4511 | LE19-12	FPMLKI_04455	96.91	100.00	582
group_4551 | LE19-12	FPMLKI_06565	96.99	100.00	498
group_4581 | LE19-12	FPMLKI_06580	98.28	100.00	465
group_4582 | LE19-12	FPMLKI_06570	98.64	100.00	516
group_4589 | LE19-12	FPMLKI_05435	95.53	100.00	246
group_466 | LE19-12	FPMLKI_08880	95.80	100.00	381
group_4735 | LE19-12	FPMLKI_20595	96.80	100.00	657
group_4736 | LE19-12	FPMLKI_20585	98.98	100.00	294
group_4765 | LE19-12	FPMLKI_05115	95.51	100.00	267
group_4814 | LE19-12	FPMLKI_01020	99.50	100.00	201
group_4816 | LE19-12	FPMLKI_18935	96.20	100.00	237
group_4862 | LE19-12	FPMLKI_20695	97.38	100.00	420
group_5007 | LE19-12	FPMLKI_00545	95.62	100.00	2328
group_5015 | LE19-12	FPMLKI_04380	95.58	100.00	906
group_5117 | LE19-12	FPMLKI_11375	96.90	100.00	774
group_5175 | LE19-12	FPMLKI_19165	98.41	100.00	441
group_5209 | LE19-12	FPMLKI_06195	95.45	100.00	396
group_5221 | LE19-12	FPMLKI_03405	97.73	99.72	354
group_5445 | LE19-12	FPMLKI_04965	94.65	100.00	318
group_5596 | LE19-12	FPMLKI_10150	97.07	100.00	957
group_5613 | LE19-12	FPMLKI_10720	96.38	99.35	306
