Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
accA | LE19-12	GMBOIL_08850	100.00	100.00	990
allA | LE19-12	GMBOIL_21930	100.00	100.00	495
apcECpcD | LE19-12	GMBOIL_17950	100.00	100.00	879
argF | LE19-12	GMBOIL_24415	100.00	100.00	927
argG | LE19-12	GMBOIL_06190	100.00	100.00	1206
aroE | LE19-12	GMBOIL_23020	100.00	100.00	909
aroK | LE19-12	GMBOIL_10415	100.00	100.00	573
arsR | LE19-12	GMBOIL_12180	100.00	100.00	339
atp1 | LE19-12	GMBOIL_07420	100.00	100.00	423
atpB | LE19-12	GMBOIL_07415	100.00	100.00	750
atpE | LE19-12	GMBOIL_07410	100.00	100.00	246
atpF | LE19-12	GMBOIL_00975	100.00	100.00	543
atpG | LE19-12	GMBOIL_00960	100.00	100.00	948
atpH | LE19-12	GMBOIL_00970	100.00	100.00	549
bchL | LE19-12	GMBOIL_15360	100.00	100.00	870
bioB | LE19-12	GMBOIL_00415	100.00	100.00	1095
bioY | LE19-12	GMBOIL_00420	100.00	100.00	651
btpA | LE19-12	GMBOIL_13445	100.00	100.00	807
cbbL | LE19-12	GMBOIL_13260	100.00	100.00	1416
cbiT | LE19-12	GMBOIL_04980	100.00	100.00	591
ccb1 | LE19-12	GMBOIL_18245	100.00	100.00	519
ccmK1~~~ccmK | LE19-12	GMBOIL_13240	100.00	100.00	342
ccmL | LE19-12	GMBOIL_13245	100.00	100.00	312
ccsB | LE19-12	GMBOIL_17640	100.00	100.00	987
cdsA | LE19-12	GMBOIL_04985	100.00	100.00	912
citT | LE19-12	GMBOIL_24550	100.00	100.00	837
clpX | LE19-12	GMBOIL_16695	100.00	100.00	1335
coaD | LE19-12	GMBOIL_07480	100.00	100.00	474
cobC | LE19-12	GMBOIL_23805	100.00	100.00	1338
cobD | LE19-12	GMBOIL_21890	100.00	100.00	1080
cobQ | LE19-12	GMBOIL_23355	100.00	100.00	1476
cpcB | LE19-12	GMBOIL_17960	100.00	100.00	519
cpcT1 | LE19-12	GMBOIL_18045	100.00	100.00	585
cpsB | LE19-12	GMBOIL_14560	100.00	100.00	450
crcB | LE19-12	GMBOIL_02975	100.00	100.00	390
csdA | LE19-12	GMBOIL_00305	100.00	100.00	1215
ctaA | LE19-12	GMBOIL_11660	100.00	100.00	921
cyoC | LE19-12	GMBOIL_21100	100.00	100.00	357
cysQ | LE19-12	GMBOIL_00505	100.00	100.00	876
dacB | LE19-12	GMBOIL_04795	100.00	100.00	888
ddl | LE19-12	GMBOIL_17935	100.00	100.00	1059
dndE | LE19-12	GMBOIL_23595	100.00	100.00	399
dusA | LE19-12	GMBOIL_00980	100.00	100.00	1062
elsH | LE19-12	GMBOIL_23510	100.00	100.00	783
eno | LE19-12	GMBOIL_19695	100.00	100.00	1299
fabB | LE19-12	GMBOIL_21125	100.00	100.00	1140
fabH | LE19-12	GMBOIL_04045	100.00	100.00	1002
fabZ | LE19-12	GMBOIL_14645	100.00	100.00	480
fkpA | LE19-12	GMBOIL_15610	100.00	100.00	519
fmt | LE19-12	GMBOIL_22390	100.00	100.00	978
folB | LE19-12	GMBOIL_17460	100.00	100.00	357
frr | LE19-12	GMBOIL_04340	100.00	100.00	549
galM | LE19-12	GMBOIL_10950	100.00	100.00	873
gcvT | LE19-12	GMBOIL_21365	100.00	100.00	1107
gdhA | LE19-12	GMBOIL_14260	100.00	100.00	1296
gloA | LE19-12	GMBOIL_14750	100.00	100.00	363
gloB | LE19-12	GMBOIL_14585	100.00	100.00	672
glpG | LE19-12	GMBOIL_17475	100.00	100.00	609
gph | LE19-12	GMBOIL_06665	100.00	100.00	696
group_10147 | LE19-12	GMBOIL_14015	100.00	100.00	468
group_10188 | LE19-12	GMBOIL_06295	100.00	100.00	663
group_1022 | LE19-12	GMBOIL_12585	100.00	100.00	204
group_10347 | LE19-12	GMBOIL_19975	100.00	100.00	474
group_11121 | LE19-12	GMBOIL_02145	100.00	100.00	876
group_11199 | LE19-12	GMBOIL_10655	100.00	100.00	534
group_11207 | LE19-12	GMBOIL_07400	100.00	100.00	435
group_11382 | LE19-12	GMBOIL_11705	100.00	100.00	810
group_11505 | LE19-12	GMBOIL_13265	100.00	100.00	399
group_11521 | LE19-12	GMBOIL_10720	100.00	100.00	378
group_11598 | LE19-12	GMBOIL_23395	100.00	100.00	1068
group_11742 | LE19-12	GMBOIL_10625	100.00	100.00	315
group_11811 | LE19-12	GMBOIL_10540	100.00	100.00	243
group_12240 | LE19-12	GMBOIL_14755	100.00	100.00	729
group_12267 | LE19-12	GMBOIL_13505	100.00	100.00	1149
group_12312 | LE19-12	GMBOIL_13235	100.00	100.00	312
group_12349 | LE19-12	GMBOIL_19700	100.00	100.00	762
group_12628 | LE19-12	GMBOIL_09615	100.00	100.00	1014
group_12701 | LE19-12	GMBOIL_09035	100.00	100.00	717
group_12863 | LE19-12	GMBOIL_07055	100.00	100.00	510
group_12983 | LE19-12	GMBOIL_17425	100.00	100.00	438
group_13070 | LE19-12	GMBOIL_18625	100.00	100.00	1128
group_13097 | LE19-12	GMBOIL_15025	100.00	100.00	702
group_13285 | LE19-12	GMBOIL_00590	100.00	100.00	216
group_13377 | LE19-12	GMBOIL_02185	100.00	100.00	951
group_13525 | LE19-12	GMBOIL_03150	100.00	100.00	264
group_13569 | LE19-12	GMBOIL_08570	100.00	100.00	192
group_13775 | LE19-12	GMBOIL_04585	100.00	100.00	297
group_14045 | LE19-12	GMBOIL_17955	100.00	100.00	489
group_14055 | LE19-12	GMBOIL_11160	100.00	100.00	567
group_14222 | LE19-12	GMBOIL_06025	100.00	100.00	180
group_14232 | LE19-12	GMBOIL_04205	100.00	100.00	849
group_14353 | LE19-12	GMBOIL_09570	100.00	100.00	780
group_14367 | LE19-12	GMBOIL_04195	100.00	100.00	747
group_144 | LE19-12	GMBOIL_19885	100.00	100.00	552
group_14549 | LE19-12	GMBOIL_18815	100.00	100.00	390
group_1470 | LE19-12	GMBOIL_21680	100.00	100.00	777
group_1807 | LE19-12	GMBOIL_08710	100.00	100.00	384
group_2266 | LE19-12	GMBOIL_08215	100.00	100.00	261
group_2356 | LE19-12	GMBOIL_07070	100.00	100.00	507
group_238 | LE19-12	GMBOIL_22255	100.00	100.00	246
group_2929 | LE19-12	GMBOIL_07485	100.00	100.00	285
group_2999 | LE19-12	GMBOIL_03495	100.00	100.00	597
group_3246 | LE19-12	GMBOIL_05075	100.00	100.00	729
group_3346 | LE19-12	GMBOIL_08860	100.00	100.00	177
group_3365 | LE19-12	GMBOIL_23555	100.00	100.00	318
group_3427 | LE19-12	GMBOIL_23170	100.00	100.00	504
group_3473 | LE19-12	GMBOIL_13255	100.00	100.00	663
group_3484 | LE19-12	GMBOIL_11290	100.00	100.00	387
group_3491 | LE19-12	GMBOIL_10510	100.00	100.00	342
group_3584 | LE19-12	GMBOIL_12200	100.00	100.00	882
group_3763 | LE19-12	GMBOIL_04800	100.00	100.00	267
group_3834 | LE19-12	GMBOIL_05310	100.00	100.00	252
group_4296 | LE19-12	GMBOIL_10515	100.00	100.00	567
group_4420 | LE19-12	GMBOIL_06670	100.00	100.00	621
group_4466 | LE19-12	GMBOIL_08585	100.00	100.00	363
group_4495 | LE19-12	GMBOIL_20300	100.00	100.00	567
group_4511 | LE19-12	GMBOIL_04330	100.00	100.00	582
group_4551 | LE19-12	GMBOIL_12595	100.00	100.00	498
group_4581 | LE19-12	GMBOIL_12580	100.00	100.00	465
group_4582 | LE19-12	GMBOIL_12590	100.00	100.00	516
group_4589 | LE19-12	GMBOIL_03320	100.00	100.00	246
group_466 | LE19-12	GMBOIL_22385	100.00	100.00	381
group_4735 | LE19-12	GMBOIL_10165	100.00	100.00	657
group_4736 | LE19-12	GMBOIL_10175	100.00	100.00	294
group_4765 | LE19-12	GMBOIL_15570	100.00	100.00	267
group_4814 | LE19-12	GMBOIL_12205	100.00	100.00	201
group_4816 | LE19-12	GMBOIL_11420	100.00	100.00	237
group_4862 | LE19-12	GMBOIL_10635	100.00	100.00	420
group_5007 | LE19-12	GMBOIL_10195	100.00	100.00	2328
group_5015 | LE19-12	GMBOIL_02595	100.00	100.00	906
group_5117 | LE19-12	GMBOIL_10970	100.00	100.00	774
group_5175 | LE19-12	GMBOIL_04865	100.00	100.00	441
group_5209 | LE19-12	GMBOIL_07390	100.00	100.00	396
group_5221 | LE19-12	GMBOIL_13415	100.00	100.00	354
group_5445 | LE19-12	GMBOIL_18985	100.00	100.00	318
group_5596 | LE19-12	GMBOIL_14745	100.00	100.00	957
group_5613 | LE19-12	GMBOIL_14030	100.00	100.00	306
group_5620 | LE19-12	GMBOIL_08865	100.00	100.00	1059
group_5658 | LE19-12	GMBOIL_02270	100.00	100.00	396
group_5694 | LE19-12	GMBOIL_23165	100.00	100.00	891
group_573 | LE19-12	GMBOIL_21795	100.00	100.00	1176
group_5805 | LE19-12	GMBOIL_18030	100.00	100.00	318
group_5824 | LE19-12	GMBOIL_05140	100.00	100.00	1182
group_5945 | LE19-12	GMBOIL_15455	100.00	100.00	789
group_6075 | LE19-12	GMBOIL_01395	100.00	100.00	390
group_6100 | LE19-12	GMBOIL_10525	100.00	100.00	387
group_6103 | LE19-12	GMBOIL_00525	100.00	100.00	945
group_6135 | LE19-12	GMBOIL_17345	100.00	100.00	1338
group_6227 | LE19-12	GMBOIL_10360	100.00	100.00	369
group_6247 | LE19-12	GMBOIL_24420	100.00	100.00	1020
group_6268 | LE19-12	GMBOIL_15270	100.00	100.00	381
group_6351 | LE19-12	GMBOIL_02720	100.00	100.00	1425
group_6551 | LE19-12	GMBOIL_15095	100.00	100.00	1644
group_6567 | LE19-12	GMBOIL_07645	100.00	100.00	267
group_6580 | LE19-12	GMBOIL_03940	100.00	100.00	297
group_6594 | LE19-12	GMBOIL_08870	100.00	100.00	582
group_6613 | LE19-12	GMBOIL_02140	100.00	100.00	1209
group_6614 | LE19-12	GMBOIL_02150	100.00	100.00	957
group_6627 | LE19-12	GMBOIL_05990	100.00	100.00	510
group_6650 | LE19-12	GMBOIL_11700	100.00	100.00	1854
group_6673 | LE19-12	GMBOIL_10715	100.00	100.00	1719
group_6680 | LE19-12	GMBOIL_23400	100.00	100.00	1653
group_6704 | LE19-12	GMBOIL_10630	100.00	100.00	930
group_6843 | LE19-12	GMBOIL_14650	100.00	100.00	768
group_6873 | LE19-12	GMBOIL_14600	100.00	100.00	1089
group_6913 | LE19-12	GMBOIL_07430	100.00	100.00	918
group_6926 | LE19-12	GMBOIL_06600	100.00	100.00	795
group_6969 | LE19-12	GMBOIL_17295	100.00	100.00	894
group_6975 | LE19-12	GMBOIL_18025	100.00	100.00	894
group_6994 | LE19-12	GMBOIL_10930	100.00	100.00	201
group_7025 | LE19-12	GMBOIL_14235	100.00	100.00	165
group_7027 | LE19-12	GMBOIL_06030	100.00	100.00	783
group_7048 | LE19-12	GMBOIL_11410	100.00	100.00	1686
group_7098 | LE19-12	GMBOIL_21770	100.00	100.00	1296
group_7122 | LE19-12	GMBOIL_06675	100.00	100.00	1062
group_7223 | LE19-12	GMBOIL_21950	100.00	100.00	240
group_7248 | LE19-12	GMBOIL_06535	100.00	100.00	783
group_7250 | LE19-12	GMBOIL_18035	100.00	100.00	555
group_7300 | LE19-12	GMBOIL_08430	100.00	100.00	696
group_7301 | LE19-12	GMBOIL_08440	100.00	100.00	2439
group_7312 | LE19-12	GMBOIL_02575	100.00	100.00	348
group_7463 | LE19-12	GMBOIL_06225	100.00	100.00	1164
group_7648 | LE19-12	GMBOIL_14305	100.00	100.00	219
group_7684 | LE19-12	GMBOIL_14055	100.00	100.00	207
group_7762 | LE19-12	GMBOIL_11840	100.00	100.00	807
group_7799 | LE19-12	GMBOIL_02090	100.00	100.00	360
group_7803 | LE19-12	GMBOIL_24430	100.00	100.00	417
group_784 | LE19-12	GMBOIL_18330	100.00	100.00	894
group_7847 | LE19-12	GMBOIL_03840	100.00	100.00	351
group_7905 | LE19-12	GMBOIL_04900	100.00	100.00	252
group_7908 | LE19-12	GMBOIL_10405	100.00	100.00	1074
group_7920 | LE19-12	GMBOIL_10355	100.00	100.00	174
group_7923 | LE19-12	GMBOIL_14025	100.00	100.00	213
group_7924 | LE19-12	GMBOIL_22695	100.00	100.00	1320
group_7929 | LE19-12	GMBOIL_18740	100.00	100.00	606
group_7930 | LE19-12	GMBOIL_03705	100.00	100.00	1293
group_8138 | LE19-12	GMBOIL_20440	100.00	100.00	294
group_8377 | LE19-12	GMBOIL_05170	100.00	100.00	435
group_8422 | LE19-12	GMBOIL_02725	100.00	100.00	1242
group_8531 | LE19-12	GMBOIL_15090	100.00	100.00	1695
group_8591 | LE19-12	GMBOIL_05450	100.00	100.00	1191
group_8714 | LE19-12	GMBOIL_14570	100.00	100.00	408
group_8726 | LE19-12	GMBOIL_00260	100.00	100.00	795
group_8727 | LE19-12	GMBOIL_00270	100.00	100.00	411
group_8734 | LE19-12	GMBOIL_10250	100.00	100.00	999
