Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
OCDKLD_11690|LE19-114	OCDKLD_11690	100.00	100.00	543
OCDKLD_11695|LE19-114	OCDKLD_11695	100.00	100.00	480
OCDKLD_11700|LE19-114	OCDKLD_11700	100.00	100.00	159
OCDKLD_11705|LE19-114	OCDKLD_11705	100.00	100.00	975
OCDKLD_11710|LE19-114	OCDKLD_11710	100.00	100.00	981
OCDKLD_11715|LE19-114	OCDKLD_11715	100.00	100.00	150
OCDKLD_11720|LE19-114	OCDKLD_11720	100.00	100.00	1281
OCDKLD_11725|LE19-114	OCDKLD_11725	100.00	100.00	1062
OCDKLD_11730|LE19-114	OCDKLD_11730	100.00	100.00	792
OCDKLD_11735|LE19-114	OCDKLD_11735	100.00	100.00	1278
OCDKLD_11740|LE19-114	OCDKLD_11740	100.00	100.00	1170
OCDKLD_11745|LE19-114	OCDKLD_11745	100.00	100.00	174
OCDKLD_11750|LE19-114	OCDKLD_11750	100.00	100.00	1149
OCDKLD_11755|LE19-114	OCDKLD_11755	100.00	100.00	177
OCDKLD_20945|LE19-114	OCDKLD_20945	100.00	100.00	2064
