Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00375|LE19-12	IDJNMB_11460	97.30	100.00	705
GMBOIL_00380|LE19-12	IDJNMB_11465	96.64	100.00	1071
GMBOIL_00385|LE19-12	IDJNMB_11470	97.62	100.00	294
GMBOIL_01635|LE19-12	IDJNMB_11495	92.98	82.61	207
GMBOIL_01640|LE19-12	IDJNMB_11490	97.52	98.81	1263
GMBOIL_01645|LE19-12	IDJNMB_11485	96.42	99.70	672
GMBOIL_13905|LE19-12	IDJNMB_11445	97.13	100.00	174
GMBOIL_14925|LE19-12	IDJNMB_11450	96.86	100.00	828
GMBOIL_16650|LE19-12	IDJNMB_11430	97.49	100.00	915
GMBOIL_16660|LE19-12	IDJNMB_11435	96.53	99.29	1539
GMBOIL_16665|LE19-12	IDJNMB_11440	97.05	100.00	441
GMBOIL_18875|LE19-12	IDJNMB_11475	97.48	99.65	1155
GMBOIL_18880|LE19-12	IDJNMB_11480	96.44	100.00	393
GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
