Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_10150|LE19-12	JMPPHP_04690	97.50	100.16	639
GMBOIL_10155|LE19-12	JMPPHP_04695	96.81	100.00	753
GMBOIL_10165|LE19-12	JMPPHP_10160	96.80	100.00	657
GMBOIL_10170|LE19-12	JMPPHP_10165	96.53	100.00	519
GMBOIL_10175|LE19-12	JMPPHP_10170	98.98	100.00	294
GMBOIL_10180|LE19-12	JMPPHP_10175	97.49	100.00	279
GMBOIL_00155|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04455|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_10160|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16845|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16850|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16855|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16860|LE19-12	Unmatched	0.0	0.0	0
