Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_10150|LE19-12	OCDKLD_08235	97.50	100.16	639
GMBOIL_10155|LE19-12	OCDKLD_08230	98.14	100.00	753
GMBOIL_10160|LE19-12	OCDKLD_08225	97.40	100.00	1116
GMBOIL_10165|LE19-12	OCDKLD_08220	97.26	100.00	657
GMBOIL_10170|LE19-12	OCDKLD_08215	97.30	100.00	519
GMBOIL_10175|LE19-12	OCDKLD_08210	98.98	100.00	294
GMBOIL_10180|LE19-12	OCDKLD_08205	96.06	100.00	279
GMBOIL_00155|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_04455|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16845|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16850|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16855|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16860|LE19-12	Unmatched	0.0	0.0	0
