Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00155|LE19-12	KBOODB_12970	100.00	100.00	225
GMBOIL_04455|LE19-12	KBOODB_12980	100.00	100.00	261
GMBOIL_10150|LE19-12	KBOODB_15085	100.00	100.00	639
GMBOIL_10155|LE19-12	KBOODB_15080	100.00	100.00	753
GMBOIL_10160|LE19-12	KBOODB_15075	100.00	100.00	1116
GMBOIL_10165|LE19-12	KBOODB_15070	100.00	100.00	657
GMBOIL_10170|LE19-12	KBOODB_15065	100.00	100.00	519
GMBOIL_10175|LE19-12	KBOODB_15060	100.00	100.00	294
GMBOIL_10180|LE19-12	KBOODB_15055	100.00	100.00	279
GMBOIL_16845|LE19-12	KBOODB_12960	100.00	100.00	468
GMBOIL_16850|LE19-12	KBOODB_12955	100.00	100.00	1944
GMBOIL_16855|LE19-12	KBOODB_12950	100.00	100.00	258
GMBOIL_16860|LE19-12	KBOODB_12945	100.00	100.00	228
