Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00155|LE19-12	HOOJMB_12400	95.00	88.89	225
GMBOIL_04455|LE19-12	HOOJMB_01025	93.87	100.00	261
GMBOIL_10150|LE19-12	HOOJMB_18155	96.72	100.16	639
GMBOIL_10155|LE19-12	HOOJMB_18160	97.48	100.00	753
GMBOIL_10160|LE19-12	HOOJMB_18165	97.67	100.00	1116
GMBOIL_10165|LE19-12	HOOJMB_13395	97.26	100.00	657
GMBOIL_10170|LE19-12	HOOJMB_13390	97.88	100.00	519
GMBOIL_10175|LE19-12	HOOJMB_13385	99.66	100.00	294
GMBOIL_16845|LE19-12	HOOJMB_01030	95.02	85.90	468
GMBOIL_16850|LE19-12	HOOJMB_00410	95.65	99.23	1944
GMBOIL_16855|LE19-12	HOOJMB_19635	98.09	81.01	258
GMBOIL_16860|LE19-12	HOOJMB_19630	96.93	100.00	228
GMBOIL_10180|LE19-12	Unmatched	0.0	0.0	0
