Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_04455|LE19-12	PGKGJD_01795	95.79	100.00	261
GMBOIL_10150|LE19-12	PGKGJD_13095	97.03	100.16	639
GMBOIL_10155|LE19-12	PGKGJD_13090	97.34	100.00	753
GMBOIL_10160|LE19-12	PGKGJD_13085	97.49	100.00	1116
GMBOIL_10165|LE19-12	PGKGJD_13080	97.26	100.00	657
GMBOIL_10170|LE19-12	PGKGJD_13075	98.07	100.00	519
GMBOIL_10175|LE19-12	PGKGJD_13070	99.66	100.00	294
GMBOIL_10180|LE19-12	PGKGJD_13065	98.21	100.00	279
GMBOIL_16845|LE19-12	PGKGJD_08950	92.21	98.72	468
GMBOIL_16855|LE19-12	PGKGJD_03120	95.35	100.00	258
GMBOIL_16860|LE19-12	PGKGJD_03130	91.67	89.47	228
GMBOIL_00155|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16850|LE19-12	Unmatched	0.0	0.0	0
