Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00155|LE19-12	GMBOIL_00155	100.00	100.00	225
GMBOIL_04455|LE19-12	GMBOIL_04455	100.00	100.00	261
GMBOIL_10150|LE19-12	GMBOIL_10150	100.00	100.00	639
GMBOIL_10155|LE19-12	GMBOIL_10155	100.00	100.00	753
GMBOIL_10160|LE19-12	GMBOIL_10160	100.00	100.00	1116
GMBOIL_10165|LE19-12	GMBOIL_10165	100.00	100.00	657
GMBOIL_10170|LE19-12	GMBOIL_10170	100.00	100.00	519
GMBOIL_10175|LE19-12	GMBOIL_10175	100.00	100.00	294
GMBOIL_10180|LE19-12	GMBOIL_10180	100.00	100.00	279
GMBOIL_16845|LE19-12	GMBOIL_16845	100.00	100.00	468
GMBOIL_16850|LE19-12	GMBOIL_16850	100.00	100.00	1944
GMBOIL_16855|LE19-12	GMBOIL_16855	100.00	100.00	258
GMBOIL_16860|LE19-12	GMBOIL_16860	100.00	100.00	228
