Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00155|LE19-12	MPFDBK_12955	98.51	89.78	225
GMBOIL_04455|LE19-12	MPFDBK_12970	97.32	100.00	261
GMBOIL_10150|LE19-12	MPFDBK_01010	96.56	100.00	639
GMBOIL_10155|LE19-12	MPFDBK_01005	96.02	100.00	753
GMBOIL_10160|LE19-12	MPFDBK_01000	98.48	100.00	1116
GMBOIL_10165|LE19-12	MPFDBK_00995	97.11	100.00	657
GMBOIL_10170|LE19-12	MPFDBK_00990	98.07	100.00	519
GMBOIL_10175|LE19-12	MPFDBK_00985	99.66	99.66	294
GMBOIL_10180|LE19-12	MPFDBK_00980	99.28	100.00	279
GMBOIL_16845|LE19-12	MPFDBK_12965	93.75	99.15	468
GMBOIL_16850|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16855|LE19-12	Unmatched	0.0	0.0	0
GMBOIL_16860|LE19-12	Unmatched	0.0	0.0	0
