Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
GMBOIL_00155|LE19-12	BHKFFO_05340	98.67	100.00	225
GMBOIL_04455|LE19-12	BHKFFO_05350	97.70	100.00	261
GMBOIL_10150|LE19-12	BHKFFO_05355	97.34	100.16	639
GMBOIL_10155|LE19-12	BHKFFO_05360	96.81	100.00	753
GMBOIL_10160|LE19-12	BHKFFO_05365	98.03	100.00	1116
GMBOIL_10165|LE19-12	BHKFFO_05370	97.41	100.00	657
GMBOIL_10170|LE19-12	BHKFFO_05375	98.46	100.00	519
GMBOIL_10175|LE19-12	BHKFFO_05380	98.98	99.66	294
GMBOIL_10180|LE19-12	BHKFFO_05385	98.21	100.00	279
GMBOIL_16845|LE19-12	BHKFFO_05330	95.10	100.21	468
GMBOIL_16850|LE19-12	BHKFFO_05325	97.62	90.95	1944
GMBOIL_16855|LE19-12	BHKFFO_01825	99.22	100.00	258
GMBOIL_16860|LE19-12	BHKFFO_01820	98.25	100.00	228
