Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17765|LE19-84	HOOJMB_00410	97.01	94.13	426
FMDALA_17770|LE19-84	HOOJMB_19635	91.43	100.00	210
FMDALA_17775|LE19-84	HOOJMB_19630	91.19	99.56	228
FMDALA_17780|LE19-84	HOOJMB_19625	97.10	100.00	792
FMDALA_17795|LE19-84	HOOJMB_05015	99.83	100.00	600
FMDALA_17800|LE19-84	HOOJMB_05010	96.59	100.00	411
FMDALA_17805|LE19-84	HOOJMB_05210	98.29	100.00	642
FMDALA_17810|LE19-84	HOOJMB_05215	97.55	100.00	1182
FMDALA_17830|LE19-84	HOOJMB_15345	97.95	100.00	390
FMDALA_17835|LE19-84	HOOJMB_15340	98.64	70.49	1881
FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
