Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17765|LE19-84	PGKGJD_03115	95.01	94.13	426
FMDALA_17770|LE19-84	PGKGJD_03120	91.87	99.52	210
FMDALA_17775|LE19-84	PGKGJD_03130	90.15	89.04	228
FMDALA_17780|LE19-84	PGKGJD_03140	96.95	99.49	792
FMDALA_17795|LE19-84	PGKGJD_03155	99.83	100.00	600
FMDALA_17800|LE19-84	PGKGJD_03160	96.59	100.00	411
FMDALA_17805|LE19-84	PGKGJD_03165	98.44	100.00	642
FMDALA_17810|LE19-84	PGKGJD_03170	97.97	100.00	1182
FMDALA_17830|LE19-84	PGKGJD_03185	98.97	100.00	390
FMDALA_17835|LE19-84	PGKGJD_03190	98.51	100.00	1881
FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
