Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17765|LE19-84	IDJNMB_14665	94.51	94.13	426
FMDALA_17770|LE19-84	IDJNMB_14670	93.30	99.52	210
FMDALA_17775|LE19-84	IDJNMB_14675	93.39	99.56	228
FMDALA_17780|LE19-84	IDJNMB_14680	96.46	100.00	792
FMDALA_17795|LE19-84	IDJNMB_14695	96.17	100.00	600
FMDALA_17800|LE19-84	IDJNMB_14700	96.11	100.00	411
FMDALA_17805|LE19-84	IDJNMB_14705	98.29	100.00	642
FMDALA_17810|LE19-84	IDJNMB_14710	96.92	98.90	1182
FMDALA_17815|LE19-84	IDJNMB_19170	96.25	100.00	453
FMDALA_17830|LE19-84	IDJNMB_02420	98.97	100.00	390
FMDALA_17835|LE19-84	IDJNMB_02425	98.88	100.00	1881
FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
