Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17765|LE19-84	FLBHPM_07625	96.51	94.13	426
FMDALA_17770|LE19-84	FLBHPM_07630	93.30	99.52	210
FMDALA_17775|LE19-84	FLBHPM_07635	95.18	100.00	228
FMDALA_17820|LE19-84	FLBHPM_16450	96.13	100.00	1110
FMDALA_17825|LE19-84	FLBHPM_16455	92.66	100.60	501
FMDALA_17830|LE19-84	FLBHPM_16460	99.23	100.00	390
FMDALA_17835|LE19-84	FLBHPM_16465	98.46	100.00	1881
FMDALA_17780|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17795|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17800|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17805|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17810|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
