Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_17765|LE19-84	GLFEAL_00570	97.01	94.13	426
FMDALA_17770|LE19-84	GLFEAL_00565	91.43	100.00	210
FMDALA_17775|LE19-84	GLFEAL_00560	91.19	99.56	228
FMDALA_17780|LE19-84	GLFEAL_00555	97.10	100.00	792
FMDALA_17795|LE19-84	GLFEAL_00540	99.83	100.00	600
FMDALA_17800|LE19-84	GLFEAL_00535	96.59	100.00	411
FMDALA_17805|LE19-84	GLFEAL_00530	98.44	100.00	642
FMDALA_17810|LE19-84	GLFEAL_00525	97.55	100.00	1182
FMDALA_17830|LE19-84	GLFEAL_00510	97.95	100.00	390
FMDALA_17835|LE19-84	GLFEAL_00505	98.41	100.00	1881
FMDALA_17785|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17815|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17820|LE19-84	Unmatched	0.0	0.0	0
FMDALA_17825|LE19-84	Unmatched	0.0	0.0	0
