Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03395|LE19-84	PGKGJD_24460	90.37	78.90	237
FMDALA_03400|LE19-84	PGKGJD_14905	97.66	100.00	1155
FMDALA_03405|LE19-84	PGKGJD_14900	97.64	100.00	891
FMDALA_03410|LE19-84	PGKGJD_14895	99.06	100.00	213
FMDALA_03420|LE19-84	PGKGJD_14885	98.97	100.00	291
FMDALA_03425|LE19-84	PGKGJD_14880	97.02	100.00	906
FMDALA_03430|LE19-84	PGKGJD_17370	97.39	100.00	996
FMDALA_03435|LE19-84	PGKGJD_17380	98.23	100.00	396
FMDALA_03440|LE19-84	PGKGJD_17385	97.22	100.00	1908
FMDALA_03445|LE19-84	PGKGJD_17390	98.02	100.00	756
FMDALA_03450|LE19-84	PGKGJD_17395	98.75	100.00	798
FMDALA_03455|LE19-84	PGKGJD_18550	95.94	100.00	468
FMDALA_03460|LE19-84	PGKGJD_18545	96.00	100.00	849
FMDALA_03465|LE19-84	PGKGJD_18540	97.62	100.00	420
FMDALA_03470|LE19-84	PGKGJD_18535	97.58	96.33	300
FMDALA_03475|LE19-84	PGKGJD_21400	97.57	98.97	1164
FMDALA_03480|LE19-84	PGKGJD_17565	97.82	100.00	1239
FMDALA_03485|LE19-84	PGKGJD_17570	95.85	100.00	1881
FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
