Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03400|LE19-84	IDJNMB_12885	97.14	100.00	1155
FMDALA_03405|LE19-84	IDJNMB_12890	97.06	99.10	891
FMDALA_03410|LE19-84	IDJNMB_12895	96.71	100.00	213
FMDALA_03420|LE19-84	IDJNMB_12905	98.63	100.00	291
FMDALA_03430|LE19-84	IDJNMB_12910	96.89	100.00	996
FMDALA_03435|LE19-84	IDJNMB_11870	98.48	100.00	396
FMDALA_03440|LE19-84	IDJNMB_11865	97.69	100.00	1908
FMDALA_03445|LE19-84	IDJNMB_11860	97.75	100.00	756
FMDALA_03450|LE19-84	IDJNMB_11855	97.62	100.00	798
FMDALA_03455|LE19-84	IDJNMB_11850	96.79	100.00	468
FMDALA_03460|LE19-84	IDJNMB_11845	95.88	100.00	849
FMDALA_03465|LE19-84	IDJNMB_11840	97.38	100.00	420
FMDALA_03470|LE19-84	IDJNMB_11835	96.89	96.33	300
FMDALA_03475|LE19-84	IDJNMB_11825	97.57	98.97	1164
FMDALA_03480|LE19-84	IDJNMB_11820	96.69	100.00	1239
FMDALA_03485|LE19-84	IDJNMB_13695	94.60	101.33	1881
FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03425|LE19-84	Unmatched	0.0	0.0	0
FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
