Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
FMDALA_03395|LE19-84	FMDALA_03395	100.00	100.00	237
FMDALA_03400|LE19-84	FMDALA_03400	100.00	100.00	1155
FMDALA_03405|LE19-84	FMDALA_03405	100.00	100.00	891
FMDALA_03410|LE19-84	FMDALA_03410	100.00	100.00	213
FMDALA_03415|LE19-84	FMDALA_03415	100.00	100.00	552
FMDALA_03420|LE19-84	FMDALA_03420	100.00	100.00	291
FMDALA_03425|LE19-84	FMDALA_03425	100.00	100.00	906
FMDALA_03430|LE19-84	FMDALA_03430	100.00	100.00	996
FMDALA_03435|LE19-84	FMDALA_03435	100.00	100.00	396
FMDALA_03440|LE19-84	FMDALA_03440	100.00	100.00	1908
FMDALA_03445|LE19-84	FMDALA_03445	100.00	100.00	756
FMDALA_03450|LE19-84	FMDALA_03450	100.00	100.00	798
FMDALA_03455|LE19-84	FMDALA_03455	100.00	100.00	468
FMDALA_03460|LE19-84	FMDALA_03460	100.00	100.00	849
FMDALA_03465|LE19-84	FMDALA_03465	100.00	100.00	420
FMDALA_03470|LE19-84	FMDALA_03470	100.00	100.00	300
FMDALA_03475|LE19-84	FMDALA_03475	100.00	100.00	1164
FMDALA_03480|LE19-84	FMDALA_03480	100.00	100.00	1239
FMDALA_03485|LE19-84	FMDALA_03485	100.00	100.00	1881
FMDALA_03490|LE19-84	FMDALA_03490	100.00	100.00	231
